/ID-Task/  -/Lat/  -/Long/ -/Day/  -/Hour/ -/Minute/   -/Duration/ -/Remaining time/ -/Resources/    -/Coverage/ -/Ligitimacy/ -/on peak hour/ -/grid_number
276	 49.61869235675987	 6.103462573882444	 2	 9	 46	 40	 40	 4	 100	 True	 True	 139
277	 49.596082924627396	 6.15140660873497	 1	 9	 3	 20	 20	 3	 100	 True	 True	 85
278	 49.62223741124446	 6.153239924129179	 2	 9	 5	 60	 60	 4	 100	 True	 True	 160
279	 49.61690164905139	 6.100349170464376	 1	 9	 48	 20	 20	 3	 100	 True	 True	 139
280	 49.61384025478501	 6.172409778881872	 1	 15	 38	 20	 20	 9	 100	 True	 False	 132
281	 49.59909346184048	 6.122155374870768	 1	 9	 51	 60	 60	 5	 100	 True	 True	 96
282	 49.58026913356155	 6.1217836602121425	 2	 9	 40	 70	 70	 3	 100	 True	 True	 36
283	 49.62193024448035	 6.114952743869099	 2	 9	 57	 70	 70	 2	 100	 True	 True	 156
284	 49.572464851754916	 6.108948093231777	 1	 18	 7	 70	 70	 6	 100	 True	 False	 20
285	 49.60512231943487	 6.090386916114177	 1	 9	 27	 50	 50	 2	 100	 True	 True	 108
286	 49.586206424975096	 6.117352874148919	 1	 9	 58	 30	 30	 7	 100	 True	 True	 51
287	 49.595717374510265	 6.117337714423299	 2	 15	 7	 70	 70	 1	 100	 True	 False	 81
288	 49.60953483795792	 6.160980594457008	 1	 18	 46	 70	 70	 6	 100	 True	 False	 131
289	 49.623901067740924	 6.124757385557002	 2	 15	 23	 70	 70	 2	 100	 True	 False	 157
290	 49.59266328995983	 6.090179987417567	 2	 9	 23	 30	 30	 3	 100	 True	 True	 78
291	 49.60281972633156	 6.093491678565319	 2	 9	 54	 60	 60	 3	 100	 True	 True	 93
292	 49.58438158385551	 6.125339760062661	 2	 9	 7	 70	 70	 7	 100	 True	 True	 52
293	 49.6304797957582	 6.171607387209234	 1	 9	 7	 30	 30	 3	 100	 True	 True	 192
294	 49.603254552521015	 6.133144225293834	 2	 18	 23	 40	 40	 9	 100	 True	 False	 113
295	 49.60286737591146	 6.123036693006314	 2	 18	 18	 20	 20	 8	 100	 True	 False	 97
296	 49.6084783868689	 6.13005081930528	 1	 15	 19	 20	 20	 7	 100	 True	 False	 127
297	 49.58339345329097	 6.116331662769353	 1	 9	 13	 60	 60	 7	 100	 True	 True	 51
298	 49.636324479599416	 6.161775791615717	 2	 15	 14	 40	 40	 9	 100	 True	 False	 206
299	 49.602951230908666	 6.15804123355697	 2	 9	 12	 40	 40	 3	 100	 True	 True	 115
300	 49.61839281855321	 6.161702687485881	 2	 13	 56	 70	 70	 4	 100	 True	 False	 146
301	 49.595515844866654	 6.137639941376429	 2	 9	 4	 30	 30	 2	 100	 True	 True	 83
302	 49.61033129274781	 6.164866751191977	 1	 9	 57	 70	 70	 8	 100	 True	 True	 131
303	 49.640462501682364	 6.096781095757672	 1	 9	 2	 20	 20	 4	 100	 True	 True	 199
304	 49.57184554419981	 6.109692250457146	 2	 13	 51	 50	 50	 5	 100	 True	 False	 20
305	 49.62279369409413	 6.154540419927783	 2	 15	 5	 50	 50	 2	 100	 True	 False	 160
306	 49.576811991345906	 6.108253290815519	 1	 9	 45	 40	 40	 4	 100	 True	 True	 35
307	 49.60865926441747	 6.116257980411053	 2	 9	 0	 70	 70	 1	 100	 True	 True	 126
308	 49.646601497463486	 6.103964698874703	 1	 18	 57	 70	 70	 4	 100	 True	 False	 214
309	 49.604505279596694	 6.124457322982012	 2	 18	 29	 20	 20	 4	 100	 True	 False	 112
310	 49.589057928029376	 6.124353642172124	 2	 9	 32	 30	 30	 8	 100	 True	 True	 67
311	 49.61436379150747	 6.126556234541754	 2	 18	 28	 60	 60	 8	 100	 True	 False	 142
312	 49.63668499295427	 6.143287752127246	 1	 18	 45	 30	 30	 5	 100	 True	 False	 204
313	 49.63993521444824	 6.10817091464978	 1	 18	 27	 30	 30	 4	 100	 True	 False	 200
314	 49.58227884540914	 6.122046162666944	 1	 9	 13	 20	 20	 9	 100	 True	 True	 51
315	 49.60590141702785	 6.151805489587145	 2	 9	 17	 50	 50	 9	 100	 True	 True	 115
316	 49.61941978276901	 6.169322782997833	 1	 18	 8	 70	 70	 6	 100	 True	 False	 162
317	 49.63032666779447	 6.11695795194278	 1	 9	 17	 40	 40	 4	 100	 True	 True	 186
318	 49.61091885457485	 6.144496434620087	 1	 13	 3	 70	 70	 6	 100	 True	 False	 129
319	 49.59984931025701	 6.097071483405509	 1	 13	 35	 30	 30	 6	 100	 True	 False	 94
320	 49.626705511783975	 6.0914006454001335	 2	 18	 26	 60	 60	 1	 100	 True	 False	 168
321	 49.64084156936799	 6.11173164280619	 2	 13	 48	 50	 50	 4	 100	 True	 False	 200
322	 49.6363401790049	 6.169519443447466	 1	 18	 53	 70	 70	 9	 100	 True	 False	 207
323	 49.63470477355128	 6.096089329256402	 2	 9	 28	 70	 70	 2	 100	 True	 True	 184
324	 49.6301164742171	 6.131685936308243	 1	 15	 15	 70	 70	 5	 100	 True	 False	 173
325	 49.62099263444427	 6.1119760553563	 1	 12	 11	 70	 70	 4	 100	 True	 False	 155
326	 49.591882869790226	 6.140139465692943	 1	 14	 6	 50	 50	 4	 100	 True	 False	 68
327	 49.58508507042515	 6.102796375557336	 1	 18	 34	 70	 70	 2	 100	 True	 False	 49
328	 49.61755556584265	 6.123692129908141	 1	 14	 34	 20	 20	 6	 100	 True	 False	 142
329	 49.63228984235533	 6.172881435441156	 2	 18	 5	 20	 20	 4	 100	 True	 False	 192
330	 49.622739850434954	 6.120019641828477	 1	 18	 1	 70	 70	 4	 100	 True	 False	 156
331	 49.61126317444881	 6.130891117377528	 2	 18	 12	 50	 50	 2	 100	 True	 False	 127
332	 49.61455676529891	 6.153616956525767	 1	 9	 29	 30	 30	 3	 100	 True	 True	 145
333	 49.63408505240962	 6.1407681050412535	 1	 9	 53	 70	 70	 3	 100	 True	 True	 189
334	 49.591882787049414	 6.126787035379367	 2	 12	 35	 70	 70	 9	 100	 True	 False	 67
335	 49.63193130768943	 6.073675487822177	 1	 9	 43	 60	 60	 2	 100	 True	 True	 181
336	 49.61430003473677	 6.175107545941314	 2	 14	 14	 40	 40	 4	 100	 True	 False	 147
337	 49.59230610191938	 6.107687283531132	 1	 9	 10	 50	 50	 9	 100	 True	 True	 80
338	 49.60267759630735	 6.083961001164814	 1	 13	 8	 20	 20	 7	 100	 True	 False	 92
339	 49.581760418414696	 6.1198114650741475	 1	 18	 30	 60	 60	 7	 100	 True	 False	 51
340	 49.60107580064635	 6.113476689316336	 1	 15	 42	 20	 20	 3	 100	 True	 False	 95
341	 49.60202008190853	 6.139452230081859	 2	 9	 15	 70	 70	 8	 100	 True	 True	 98
342	 49.61857674114362	 6.100072211660685	 1	 14	 24	 20	 20	 8	 100	 True	 False	 139
343	 49.60926838586557	 6.199368028479887	 2	 18	 23	 60	 60	 3	 100	 True	 False	 135
344	 49.61354706574835	 6.160184939740558	 2	 14	 42	 70	 70	 2	 100	 True	 False	 131
345	 49.621155980030416	 6.165435973745861	 2	 9	 36	 50	 50	 1	 100	 True	 True	 161
346	 49.632560852572	 6.1069747379339026	 1	 15	 57	 30	 30	 6	 100	 True	 False	 185
347	 49.633705357699995	 6.1642253553912205	 2	 15	 37	 60	 60	 9	 100	 True	 False	 191
348	 49.64348493846569	 6.078611526102866	 1	 13	 17	 60	 60	 7	 100	 True	 False	 212
349	 49.620403004263686	 6.179346910264051	 1	 12	 25	 30	 30	 9	 100	 True	 False	 163
350	 49.605021994380536	 6.129664037421699	 2	 9	 44	 70	 70	 6	 100	 True	 True	 112
351	 49.60425490494266	 6.1498609917612095	 2	 13	 23	 40	 40	 5	 100	 True	 False	 115
352	 49.598018481108305	 6.10278642349956	 1	 9	 52	 20	 20	 7	 100	 True	 True	 94
353	 49.63317223455746	 6.172411451198506	 2	 9	 56	 20	 20	 8	 100	 True	 True	 192
354	 49.614830427172166	 6.122733538951693	 1	 9	 32	 40	 40	 3	 100	 True	 True	 142
355	 49.60950689634574	 6.127911090493167	 2	 14	 39	 30	 30	 6	 100	 True	 False	 127
356	 49.618888191544656	 6.119084077262278	 1	 9	 10	 20	 20	 2	 100	 True	 True	 141
357	 49.599002371727174	 6.120065316062813	 1	 9	 16	 50	 50	 4	 100	 True	 True	 96
358	 49.61656619675053	 6.1213536515717735	 2	 9	 24	 40	 40	 9	 100	 True	 True	 141
359	 49.648216134396755	 6.110772084733656	 2	 14	 33	 40	 40	 8	 100	 True	 False	 230
360	 49.627381043565	 6.089951910596413	 1	 9	 14	 30	 30	 3	 100	 True	 True	 168
361	 49.64117567839278	 6.119087683268636	 2	 9	 0	 70	 70	 9	 100	 True	 True	 216
362	 49.60411579401505	 6.126120945727258	 1	 13	 57	 40	 40	 8	 100	 True	 False	 112
363	 49.6126556969963	 6.142458431645713	 1	 9	 1	 60	 60	 2	 100	 True	 True	 129
364	 49.62346099092121	 6.104461415981708	 1	 9	 30	 40	 40	 4	 100	 True	 True	 154
365	 49.635127368361786	 6.157628958406967	 2	 18	 16	 30	 30	 2	 100	 True	 False	 190
366	 49.578805137879215	 6.11150418751271	 1	 18	 39	 60	 60	 2	 100	 True	 False	 35
367	 49.605119390651076	 6.103048093576386	 2	 12	 23	 30	 30	 6	 100	 True	 False	 109
368	 49.61941103193944	 6.12917473531667	 2	 14	 28	 50	 50	 3	 100	 True	 False	 157
369	 49.605486438423156	 6.1670908557442745	 2	 9	 23	 70	 70	 3	 100	 True	 True	 117
370	 49.62753904976882	 6.124990539162854	 2	 12	 54	 20	 20	 9	 100	 True	 False	 172
371	 49.63557833099869	 6.177394339537566	 1	 18	 36	 30	 30	 8	 100	 True	 False	 193
372	 49.64264597485392	 6.141819513574533	 2	 18	 44	 40	 40	 3	 100	 True	 False	 219
373	 49.61500253632251	 6.136264998801071	 2	 18	 33	 60	 60	 2	 100	 True	 False	 143
374	 49.63464517958803	 6.083463216307355	 1	 18	 50	 20	 20	 5	 100	 True	 False	 182
375	 49.6332259254927	 6.101231984557397	 2	 9	 11	 20	 20	 8	 100	 True	 True	 184
376	 49.58519369932755	 6.1307961048094635	 2	 9	 29	 50	 50	 7	 100	 True	 True	 52
377	 49.612091107913855	 6.106398725841304	 1	 15	 34	 70	 70	 5	 100	 True	 False	 125
378	 49.6411002573857	 6.100072825458239	 2	 14	 25	 60	 60	 6	 100	 True	 False	 199
379	 49.64797678237787	 6.15661876343592	 1	 9	 21	 70	 70	 7	 100	 True	 True	 235
380	 49.57724709889685	 6.10642364753532	 2	 9	 6	 40	 40	 5	 100	 True	 True	 35
381	 49.621069233161954	 6.150590124909328	 2	 9	 10	 30	 30	 1	 100	 True	 True	 160
382	 49.624336697238355	 6.104422979611966	 2	 9	 2	 40	 40	 3	 100	 True	 True	 154
383	 49.5903614034747	 6.120177761538472	 2	 9	 17	 30	 30	 6	 100	 True	 True	 66
384	 49.60746910936245	 6.1535407819136045	 1	 18	 41	 40	 40	 2	 100	 True	 False	 115
385	 49.60991268703804	 6.121279110678344	 2	 13	 49	 60	 60	 9	 100	 True	 False	 126
386	 49.61599841925327	 6.129757350322199	 1	 18	 36	 60	 60	 7	 100	 True	 False	 142
387	 49.63364456827872	 6.1418629896525045	 1	 9	 33	 40	 40	 1	 100	 True	 True	 189
388	 49.584633364553845	 6.120737986513458	 1	 9	 17	 50	 50	 6	 100	 True	 True	 51
389	 49.61034387795766	 6.111589536461942	 2	 9	 56	 40	 40	 8	 100	 True	 True	 125
390	 49.62611960199823	 6.155084868890463	 2	 9	 26	 40	 40	 6	 100	 True	 True	 175
391	 49.57183379849166	 6.107725826886517	 1	 9	 56	 60	 60	 6	 100	 True	 True	 20
392	 49.640538997036636	 6.110208155066102	 2	 9	 53	 20	 20	 5	 100	 True	 True	 200
393	 49.61182342931233	 6.0927393308084365	 1	 9	 26	 50	 50	 5	 100	 True	 True	 123
394	 49.649129669106465	 6.138023483295538	 2	 14	 33	 50	 50	 8	 100	 True	 False	 233
395	 49.63882582293144	 6.149731965771106	 1	 9	 39	 60	 60	 1	 100	 True	 True	 205
396	 49.602734772798925	 6.1377541474563735	 1	 14	 19	 30	 30	 1	 100	 True	 False	 98
397	 49.6399247856719	 6.124684861223779	 1	 14	 51	 40	 40	 6	 100	 True	 False	 202
398	 49.615159098794194	 6.174377542995733	 1	 9	 13	 40	 40	 8	 100	 True	 True	 147
399	 49.59448655185027	 6.120496866175949	 1	 9	 49	 50	 50	 5	 100	 True	 True	 81
400	 49.619316859321316	 6.113859110896818	 1	 9	 53	 60	 60	 5	 100	 True	 True	 141
401	 49.618105900957495	 6.137209480469134	 1	 9	 27	 50	 50	 4	 100	 True	 True	 143
402	 49.61933905050178	 6.145231805472773	 1	 18	 28	 60	 60	 7	 100	 True	 False	 159
403	 49.601375341428096	 6.090637166220118	 1	 18	 39	 60	 60	 7	 100	 True	 False	 93
404	 49.633721898381225	 6.177012906087258	 2	 12	 44	 50	 50	 6	 100	 True	 False	 193
405	 49.608517946017486	 6.150681935515462	 1	 15	 52	 40	 40	 1	 100	 True	 False	 130
406	 49.63683589762426	 6.168587464220911	 2	 13	 44	 60	 60	 9	 100	 True	 False	 207
407	 49.627586572062334	 6.152072017874139	 1	 18	 38	 40	 40	 4	 100	 True	 False	 175
408	 49.63751032369827	 6.124239747118449	 1	 14	 39	 40	 40	 7	 100	 True	 False	 202
409	 49.60591465196061	 6.1233489729528054	 1	 15	 22	 40	 40	 1	 100	 True	 False	 112
410	 49.59821678002792	 6.126110954007083	 1	 9	 6	 40	 40	 4	 100	 True	 True	 97
411	 49.637574391256905	 6.085461858435208	 1	 12	 33	 40	 40	 9	 100	 True	 False	 197
412	 49.59089555893521	 6.140697774866971	 2	 14	 41	 70	 70	 2	 100	 True	 False	 69
413	 49.61718595891464	 6.160050363595818	 1	 13	 40	 20	 20	 9	 100	 True	 False	 146
414	 49.596490231344454	 6.123030379041703	 2	 18	 16	 70	 70	 7	 100	 True	 False	 82
415	 49.58038534720212	 6.115207071772476	 2	 12	 6	 30	 30	 8	 100	 True	 False	 36
416	 49.636692042825345	 6.177614028182256	 1	 18	 41	 60	 60	 2	 100	 True	 False	 208
417	 49.60310477412111	 6.104928496666742	 2	 15	 53	 20	 20	 6	 100	 True	 False	 110
418	 49.57950503661968	 6.094301286092884	 2	 18	 19	 30	 30	 5	 100	 True	 False	 33
419	 49.61729807816037	 6.143604977378728	 1	 9	 58	 70	 70	 9	 100	 True	 True	 144
420	 49.615532198983715	 6.138597389218464	 1	 18	 36	 40	 40	 8	 100	 True	 False	 143
421	 49.601810601830294	 6.12716308259504	 2	 12	 1	 70	 70	 1	 100	 True	 False	 97
422	 49.63158518888132	 6.093061138583698	 1	 9	 38	 20	 20	 7	 100	 True	 True	 183
423	 49.60101911270796	 6.12573320484775	 2	 13	 13	 40	 40	 4	 100	 True	 False	 97
424	 49.61274608223881	 6.121299199351612	 2	 9	 5	 30	 30	 8	 100	 True	 True	 126
425	 49.620566422718916	 6.163073899457453	 2	 9	 30	 70	 70	 2	 100	 True	 True	 161
426	 49.62363275126591	 6.123924959217633	 2	 9	 36	 40	 40	 1	 100	 True	 True	 157
427	 49.645835954164355	 6.09342448009121	 1	 9	 43	 30	 30	 5	 100	 True	 True	 213
428	 49.597804508873985	 6.121671101690403	 1	 9	 20	 30	 30	 7	 100	 True	 True	 96
429	 49.62660842521655	 6.13211709293634	 2	 15	 54	 20	 20	 6	 100	 True	 False	 173
430	 49.62452771275449	 6.1679975625871934	 2	 15	 42	 40	 40	 2	 100	 True	 False	 162
431	 49.628802075346215	 6.1675608330751395	 1	 9	 27	 40	 40	 2	 100	 True	 True	 177
432	 49.63673602602832	 6.0782403918042185	 2	 9	 41	 70	 70	 4	 100	 True	 True	 197
433	 49.62153774909767	 6.139953378381123	 1	 18	 16	 60	 60	 5	 100	 True	 False	 158
434	 49.59044035817465	 6.122827296720851	 1	 9	 7	 60	 60	 4	 100	 True	 True	 67
435	 49.618351535429426	 6.134386449683801	 1	 9	 2	 70	 70	 5	 100	 True	 True	 143
436	 49.6440507675503	 6.09868751848021	 1	 18	 34	 60	 60	 4	 100	 True	 False	 214
437	 49.620826426845476	 6.1863842551888295	 1	 9	 26	 50	 50	 8	 100	 True	 True	 164
438	 49.63283336250164	 6.163495896968281	 2	 13	 32	 60	 60	 3	 100	 True	 False	 191
439	 49.58970328307715	 6.095634925141885	 1	 9	 13	 20	 20	 2	 100	 True	 True	 63
440	 49.618458834683324	 6.161969233303554	 1	 12	 25	 30	 30	 6	 100	 True	 False	 146
441	 49.59645744804988	 6.131085779455716	 1	 14	 24	 30	 30	 1	 100	 True	 False	 82
442	 49.61746349987485	 6.116101497756608	 1	 9	 14	 50	 50	 7	 100	 True	 True	 141
443	 49.619061068872455	 6.164441892898508	 1	 9	 15	 20	 20	 6	 100	 True	 True	 146
444	 49.58452749792744	 6.118005361379775	 1	 14	 10	 50	 50	 7	 100	 True	 False	 51
445	 49.61976853184618	 6.099735921580242	 2	 9	 36	 60	 60	 9	 100	 True	 True	 154
446	 49.62359687044449	 6.137589302007682	 2	 9	 38	 50	 50	 7	 100	 True	 True	 158
447	 49.620331128527184	 6.167535112998156	 2	 18	 18	 70	 70	 9	 100	 True	 False	 162
448	 49.62772167584054	 6.1533527173332665	 1	 12	 24	 70	 70	 4	 100	 True	 False	 175
449	 49.586405811353394	 6.120801162848908	 1	 14	 31	 60	 60	 4	 100	 True	 False	 51
450	 49.63390046752865	 6.1661594348180175	 2	 18	 36	 70	 70	 9	 100	 True	 False	 191
451	 49.620695976479276	 6.154679820325961	 2	 13	 17	 50	 50	 6	 100	 True	 False	 160
452	 49.60871583531312	 6.127188816278179	 2	 18	 45	 30	 30	 6	 100	 True	 False	 127
453	 49.58864303666593	 6.099139223758505	 1	 15	 28	 60	 60	 5	 100	 True	 False	 64
454	 49.59160295753306	 6.105605318915347	 2	 9	 32	 20	 20	 7	 100	 True	 True	 65
455	 49.6106423818533	 6.147422217960356	 2	 13	 20	 70	 70	 5	 100	 True	 False	 129
456	 49.60237575785685	 6.110648779427982	 1	 15	 39	 20	 20	 4	 100	 True	 False	 95
457	 49.58525651027807	 6.1044781699094495	 2	 9	 31	 40	 40	 9	 100	 True	 True	 49
458	 49.600925275195074	 6.1041548680651605	 2	 9	 42	 50	 50	 4	 100	 True	 True	 94
459	 49.58520321202603	 6.13125104835901	 1	 18	 5	 50	 50	 9	 100	 True	 False	 52
460	 49.60362301901241	 6.138712140932089	 2	 12	 36	 50	 50	 2	 100	 True	 False	 113
461	 49.603986632619986	 6.158561086751658	 2	 18	 51	 20	 20	 6	 100	 True	 False	 116
462	 49.587082581146085	 6.116514106431909	 1	 18	 20	 30	 30	 2	 100	 True	 False	 66
463	 49.61220778200053	 6.141642981133993	 2	 13	 20	 50	 50	 6	 100	 True	 False	 129
464	 49.599454985234104	 6.130867050458197	 1	 9	 31	 20	 20	 5	 100	 True	 True	 97
465	 49.59792791766419	 6.11792536078798	 2	 9	 14	 40	 40	 8	 100	 True	 True	 96
466	 49.578029424423235	 6.1076819258771495	 2	 9	 53	 40	 40	 8	 100	 True	 True	 35
467	 49.643483032250785	 6.113543990248432	 2	 12	 8	 40	 40	 3	 100	 True	 False	 215
468	 49.63722211050646	 6.173844388443244	 2	 9	 27	 30	 30	 8	 100	 True	 True	 207
469	 49.606152839769486	 6.1535303158057415	 1	 9	 52	 60	 60	 8	 100	 True	 True	 115
470	 49.61072060615753	 6.096187149813211	 1	 14	 39	 30	 30	 8	 100	 True	 False	 124
471	 49.61508983195956	 6.116402754605705	 2	 18	 48	 50	 50	 5	 100	 True	 False	 141
472	 49.627493448603815	 6.146931469659401	 2	 14	 20	 60	 60	 3	 100	 True	 False	 174
473	 49.59688172595305	 6.113538600521631	 2	 14	 12	 60	 60	 4	 100	 True	 False	 80
474	 49.59589211877432	 6.128713842229824	 2	 18	 14	 50	 50	 8	 100	 True	 False	 82
475	 49.60172560385234	 6.094524276615679	 2	 18	 56	 20	 20	 5	 100	 True	 False	 93
476	 49.584229544745384	 6.119735035402677	 2	 15	 15	 40	 40	 4	 100	 True	 False	 51
477	 49.64839586361541	 6.134574970513037	 2	 18	 49	 40	 40	 2	 100	 True	 False	 233
478	 49.6060535836307	 6.127225773099916	 1	 18	 30	 70	 70	 7	 100	 True	 False	 112
479	 49.61381706711389	 6.134784133601094	 2	 13	 22	 60	 60	 1	 100	 True	 False	 128
480	 49.60840995948931	 6.120369392977862	 2	 12	 2	 40	 40	 6	 100	 True	 False	 126
481	 49.6371757873579	 6.164836082160847	 2	 18	 56	 30	 30	 4	 100	 True	 False	 206
482	 49.60385394168279	 6.082505076170578	 2	 9	 38	 20	 20	 6	 100	 True	 True	 107
483	 49.62221325179568	 6.181604922193463	 1	 15	 55	 50	 50	 4	 100	 True	 False	 163
484	 49.62209920623352	 6.136115876379672	 2	 13	 8	 30	 30	 1	 100	 True	 False	 158
485	 49.58499438939519	 6.1199972857822305	 1	 9	 28	 40	 40	 4	 100	 True	 True	 51
486	 49.63819749515906	 6.079740999519697	 2	 14	 43	 30	 30	 6	 100	 True	 False	 197
487	 49.588896970787644	 6.126490854541692	 1	 9	 7	 50	 50	 4	 100	 True	 True	 67
488	 49.64873968372743	 6.134339627123632	 2	 13	 33	 50	 50	 8	 100	 True	 False	 233
489	 49.61700552439381	 6.1455910615980205	 2	 9	 20	 70	 70	 6	 100	 True	 True	 144
490	 49.633552043220064	 6.124940650068106	 2	 9	 29	 60	 60	 3	 100	 True	 True	 187
491	 49.59804667844779	 6.123861544548669	 1	 9	 54	 40	 40	 7	 100	 True	 True	 97
492	 49.6039975697779	 6.1041903923941465	 1	 9	 10	 30	 30	 6	 100	 True	 True	 109
493	 49.60653632916722	 6.156210147846503	 2	 9	 40	 20	 20	 5	 100	 True	 True	 115
494	 49.592835348428416	 6.075886672833271	 2	 9	 38	 50	 50	 4	 100	 True	 True	 76
495	 49.62201581724464	 6.187247827475706	 2	 14	 23	 30	 30	 4	 100	 True	 False	 164
496	 49.63191727626444	 6.174231384627088	 1	 18	 22	 40	 40	 2	 100	 True	 False	 192
497	 49.63503007286129	 6.130415511442548	 1	 12	 12	 60	 60	 7	 100	 True	 False	 187
498	 49.604399934454115	 6.11715790466848	 2	 18	 33	 50	 50	 8	 100	 True	 False	 111
499	 49.62521899054471	 6.149175977613802	 1	 9	 20	 30	 30	 7	 100	 True	 True	 174
500	 49.59730129928297	 6.147399348252326	 1	 9	 43	 50	 50	 6	 100	 True	 True	 84
501	 49.60233419040276	 6.095910887870943	 2	 15	 42	 60	 60	 8	 100	 True	 False	 93
502	 49.614296862943895	 6.166611314541206	 1	 18	 36	 50	 50	 7	 100	 True	 False	 146
503	 49.6361188958166	 6.115441617641126	 2	 9	 47	 60	 60	 4	 100	 True	 True	 201
504	 49.63436956905549	 6.170199057271387	 1	 9	 23	 30	 30	 3	 100	 True	 True	 192
505	 49.607096820154425	 6.137052926902875	 1	 9	 42	 70	 70	 1	 100	 True	 True	 113
506	 49.61936062933418	 6.167490121427558	 2	 9	 42	 50	 50	 3	 100	 True	 True	 162
507	 49.6264332789213	 6.15706913804502	 2	 9	 36	 70	 70	 4	 100	 True	 True	 175
508	 49.628292571636884	 6.108128126534551	 1	 9	 23	 60	 60	 2	 100	 True	 True	 170
509	 49.61756263009931	 6.125581738135959	 2	 14	 12	 60	 60	 8	 100	 True	 False	 142
510	 49.60192275308145	 6.116063262029347	 1	 13	 44	 20	 20	 4	 100	 True	 False	 96
511	 49.6202913234348	 6.145499166460377	 2	 18	 36	 60	 60	 6	 100	 True	 False	 159
512	 49.630667596132874	 6.175521899031111	 1	 18	 0	 60	 60	 8	 100	 True	 False	 192
513	 49.637445368060085	 6.113603933698764	 1	 15	 49	 70	 70	 9	 100	 True	 False	 200
514	 49.62311488749584	 6.12120553597888	 1	 18	 10	 40	 40	 9	 100	 True	 False	 156
515	 49.61127780579592	 6.134040997147249	 1	 18	 16	 60	 60	 2	 100	 True	 False	 128
516	 49.58004025650416	 6.095246848007415	 1	 18	 18	 30	 30	 7	 100	 True	 False	 33
517	 49.60954735348009	 6.136931018966978	 1	 9	 18	 60	 60	 2	 100	 True	 True	 128
518	 49.598392614225126	 6.085919952955638	 2	 12	 4	 70	 70	 1	 100	 True	 False	 92
519	 49.638167322061925	 6.107397842088301	 2	 15	 29	 40	 40	 5	 100	 True	 False	 200
520	 49.59861003481444	 6.12130747638758	 2	 9	 57	 20	 20	 4	 100	 True	 True	 96
521	 49.59082322916157	 6.141478398739714	 2	 12	 22	 50	 50	 3	 100	 True	 False	 69
522	 49.60641926462275	 6.134636248152347	 1	 9	 40	 30	 30	 4	 100	 True	 True	 113
523	 49.633667483093014	 6.108179382400294	 1	 18	 37	 50	 50	 2	 100	 True	 False	 185
524	 49.62425507331865	 6.134468300867509	 2	 18	 50	 30	 30	 1	 100	 True	 False	 158
525	 49.6336284947731	 6.1656982386227135	 1	 9	 5	 70	 70	 4	 100	 True	 True	 191
526	 49.61910381752022	 6.110741486581642	 1	 9	 26	 70	 70	 7	 100	 True	 True	 140
527	 49.629497412019035	 6.156853017881755	 2	 18	 51	 30	 30	 2	 100	 True	 False	 175
528	 49.63150128009607	 6.077899162205645	 1	 12	 35	 50	 50	 8	 100	 True	 False	 181
529	 49.60757775084296	 6.118258055285227	 1	 18	 8	 30	 30	 2	 100	 True	 False	 111
530	 49.61682699533175	 6.1455872567754035	 1	 9	 12	 40	 40	 8	 100	 True	 True	 144
531	 49.59278999178322	 6.11808577826565	 2	 12	 33	 70	 70	 6	 100	 True	 False	 81
532	 49.61539000024555	 6.155695161791976	 1	 18	 38	 60	 60	 8	 100	 True	 False	 145
533	 49.596910188312684	 6.136238258962368	 2	 14	 51	 30	 30	 6	 100	 True	 False	 83
534	 49.645889793388584	 6.090723876364649	 2	 9	 48	 30	 30	 2	 100	 True	 True	 213
535	 49.63706820175764	 6.118878505488508	 2	 9	 9	 60	 60	 8	 100	 True	 True	 201
536	 49.60837587139395	 6.1110100566173315	 1	 18	 13	 70	 70	 3	 100	 True	 False	 110
537	 49.61772319859272	 6.116290173950144	 2	 18	 49	 20	 20	 5	 100	 True	 False	 141
538	 49.62267383254631	 6.107260171972196	 1	 9	 33	 70	 70	 4	 100	 True	 True	 155
539	 49.605908837480264	 6.102725381069535	 2	 9	 8	 60	 60	 1	 100	 True	 True	 109
540	 49.62281069090033	 6.184416006912914	 1	 9	 50	 40	 40	 4	 100	 True	 True	 163
541	 49.61014169078352	 6.123365061649138	 2	 9	 33	 20	 20	 8	 100	 True	 True	 127
542	 49.61364419527401	 6.161804996147832	 1	 14	 8	 30	 30	 5	 100	 True	 False	 131
543	 49.610667520884185	 6.139534530340737	 1	 9	 20	 70	 70	 5	 100	 True	 True	 128
544	 49.61224377814906	 6.126226123453618	 1	 18	 52	 30	 30	 8	 100	 True	 False	 127
545	 49.607195042407675	 6.160577340917996	 2	 14	 33	 50	 50	 6	 100	 True	 False	 116
546	 49.610886873137765	 6.10657439105776	 2	 9	 9	 40	 40	 1	 100	 True	 True	 125
547	 49.58902066100509	 6.099137457133396	 1	 9	 8	 40	 40	 2	 100	 True	 True	 64
548	 49.610055669326144	 6.130885897215864	 1	 15	 8	 20	 20	 7	 100	 True	 False	 127
549	 49.605421167769606	 6.14149737155101	 2	 9	 44	 50	 50	 6	 100	 True	 True	 114
550	 49.61784416882447	 6.124280881287446	 2	 18	 3	 40	 40	 4	 100	 True	 False	 142
551	 49.59500989857626	 6.121774001816608	 2	 18	 44	 60	 60	 2	 100	 True	 False	 81
552	 49.64321323299336	 6.088806837906729	 2	 15	 11	 60	 60	 8	 100	 True	 False	 213
