/User_ID/ /X/ /Y/ /Day/ /Hour/ /Minute/ /Duration/ /Remaining Time/
2041	48.36073418803712	48.02120762629459	2	18	55	60	60	
2042	47.33349590362915	48.38924086503339	2	19	3	60	52	
2043	48.59830390953977	46.90205855535282	2	19	11	60	44	
2044	49.950684166997235	48.910264532680216	2	19	19	60	36	
2045	47.789440130600994	47.89981766625501	2	19	27	60	28	
2046	48.046489819785904	47.71888255141825	2	19	35	60	20	
2047	47.46721440580714	48.08594560879226	2	19	43	60	12	
2048	46.29397559994247	50.6180298200247	2	19	51	60	4	
2049	49.65676939093546	49.686146189254195	2	9	13	70	70	
2050	48.83776590495002	48.57500702924638	2	9	21	70	62	
2051	46.47923324427314	47.26876459595406	2	9	29	70	54	
2052	49.1412951628345	48.281255542652794	2	9	37	70	46	
2053	48.38109038140537	47.20398056009405	2	9	45	70	38	
2054	48.87847906249819	47.87823270471757	2	9	53	70	30	
2055	46.79972093024795	47.997476478309196	2	10	1	70	22	
2056	49.955198101904095	48.49692999681562	2	10	9	70	14	
2065	48.93146874357235	46.74606027246114	2	18	27	80	80	
2066	48.52016705922623	49.51369169514133	2	18	35	80	72	
2067	47.200431115714686	46.57689730785914	2	18	43	80	64	
2068	49.101480697445865	48.29185586622998	2	18	51	80	56	
2069	48.35097936405702	50.31148737859965	2	18	59	80	48	
2070	47.71455780834382	48.33901802500231	2	19	7	80	40	
2071	49.614885334667655	47.82544426820078	2	19	15	80	32	
2072	49.37994892062198	48.40446222855366	2	19	23	80	24	
2073	48.58316998104913	48.818937449188226	2	9	53	40	40	
2074	48.28812704300635	50.80079812912055	2	10	1	40	32	
2075	48.41260513537265	47.880204797544046	2	10	9	40	24	
2076	49.30261419640617	46.99448336561848	2	10	17	40	16	
2077	48.838125146457116	47.993074985304766	2	10	25	40	8	
2078	49.09082259184712	48.46407969438162	2	10	33	40	0	
2079	48.10833243316326	49.41894715020205	2	10	41	40	-8	
2080	49.351122902331916	48.42420150531258	2	10	49	40	-16	
2081	48.88970442910716	49.52510272902451	2	9	23	30	30	
2082	48.18566151651247	49.215995345714894	2	9	31	30	22	
2083	47.40083945726042	48.145884774000464	2	9	39	30	14	
2084	48.381573207430954	48.893319567807886	2	9	47	30	6	
2085	47.57127924818938	47.99837721164199	2	9	55	30	-2	
2086	49.23011051037996	51.27533003772463	2	10	3	30	-10	
2087	49.34427286766215	47.811032405791934	2	10	11	30	-18	
2088	47.39018459109293	48.93879343704855	2	10	19	30	-26	
2121	48.34060195977565	48.18544663230528	2	15	51	70	70	
2122	50.97299474457128	49.88537765211111	2	15	59	70	62	
2123	49.13512018248839	49.24639609705749	2	16	7	70	54	
2124	49.764113769638236	47.95984821070646	2	16	15	70	46	
2125	45.902635908158636	52.52656514341739	2	16	23	70	38	
2126	48.09220692240364	49.93020594726901	2	16	31	70	30	
2127	48.7077193450409	47.17920884426743	2	16	39	70	22	
2128	49.709772947934276	48.01555102460498	2	16	47	70	14	
2129	49.54510704353604	48.124806934242315	2	18	26	60	60	
2130	48.200828961998354	48.52228314049912	2	18	34	60	52	
2131	47.538319302772656	47.794022427978646	2	18	42	60	44	
2132	48.27564522544263	48.44772827965119	2	18	50	60	36	
2133	46.70868595841028	47.71572736278347	2	18	58	60	28	
2134	50.0798192819932	50.0674801388081	2	19	6	60	20	
2135	48.022777828868406	49.23132475179129	2	19	14	60	12	
2136	47.99726229231525	48.57563332004419	2	19	22	60	4	
2153	48.29653172873174	47.54937094841316	2	9	49	40	40	
2154	47.95138614475179	49.97246685529163	2	9	57	40	32	
2155	48.379716586975896	48.023779600743715	2	10	5	40	24	
2156	48.15443030482629	48.330322311990045	2	10	13	40	16	
2157	49.040238192349726	49.09091058221109	2	10	21	40	8	
2158	47.872567322041576	49.21051854095919	2	10	29	40	0	
2159	46.08782644414606	48.91879640927913	2	10	37	40	-8	
2160	46.93952440054179	49.053557939098575	2	10	45	40	-16	
2161	49.05400666430789	48.62668864747161	2	15	55	20	20	
2162	46.91837587870277	48.51259740514857	2	16	3	20	12	
2163	48.24754477508382	48.094467571058246	2	16	11	20	4	
2164	48.49215669917073	48.43376946547942	2	16	19	20	-4	
2165	48.972124602130656	46.446273801946894	2	16	27	20	-12	
2166	48.698053182807776	47.331057924053084	2	16	35	20	-20	
2167	49.56348013375752	49.19722011223914	2	16	43	20	-28	
2168	49.079256712336594	49.28168111237672	2	16	51	20	-36	
2177	50.120748302165445	47.81957787170983	2	18	35	30	30	
2178	49.38415438502282	49.21850053400634	2	18	43	30	22	
2179	47.891360473836116	48.8836709081251	2	18	51	30	14	
2180	48.599275946565946	47.7945614236189	2	18	59	30	6	
2181	49.55307277474995	47.592808601187855	2	19	7	30	-2	
2182	48.62342952774142	47.270599207130125	2	19	15	30	-10	
2183	48.93097378324449	47.16619287748259	2	19	23	30	-18	
2184	49.361620755155926	48.5418669222558	2	19	31	30	-26	
2201	49.63415268226135	48.08540726016344	2	18	7	20	20	
2202	48.60207759122457	48.109817518055976	2	18	15	20	12	
2203	49.719093672221796	49.41824244323011	2	18	23	20	4	
2204	49.28149596706183	48.81327141747632	2	18	31	20	-4	
2205	49.68250287413186	48.02127131375258	2	18	39	20	-12	
2206	47.79618024568923	49.10210130952334	2	18	47	20	-20	
2207	49.26733851764925	48.13231209416098	2	18	55	20	-28	
2208	47.93552052340691	47.95028796214983	2	19	3	20	-36	
2233	49.73722348271392	48.56153978890817	2	9	56	20	20	
2234	50.31513796862468	48.816289700796446	2	10	4	20	12	
2235	48.87603806893522	48.6434983545309	2	10	12	20	4	
2236	47.33335576156219	48.47381874959635	2	10	20	20	-4	
2237	47.94076366250557	49.57516486960751	2	10	28	20	-12	
2238	47.960050831103146	48.564170741955806	2	10	36	20	-20	
2239	47.409495959179615	47.83267161727055	2	10	44	20	-28	
2240	48.77723878629494	49.563911169191	2	10	52	20	-36	
2249	48.225174652295685	50.2159801633823	2	14	42	40	40	
2250	48.99369812466161	48.69682867900293	2	14	50	40	32	
2251	48.3151106342627	48.9433981502802	2	14	58	40	24	
2252	48.83485960041438	49.017793204766924	2	15	6	40	16	
2253	48.216757163764534	48.4062133225204	2	15	14	40	8	
2254	49.35827774585485	47.87853180864328	2	15	22	40	0	
2255	49.424082940124556	48.92240627787648	2	15	30	40	-8	
2256	47.96338547585148	48.72870533035601	2	15	38	40	-16	
2257	47.39086070115024	48.57696123831342	2	15	31	40	40	
2258	47.93879299463394	49.230215957459656	2	15	39	40	32	
2259	50.498114391519934	47.56315425798402	2	15	47	40	24	
2260	49.73486142760535	48.17414190117323	2	15	55	40	16	
2261	48.8647915293583	50.884211766045816	2	16	3	40	8	
2262	49.89749005814305	47.57872157987974	2	16	11	40	0	
2263	49.64360958881106	47.97854239398529	2	16	19	40	-8	
2264	48.5314882612648	48.82565545077634	2	16	27	40	-16	
2265	48.7185292280557	48.47109448996132	2	9	35	30	30	
2266	49.42119064591249	49.51026530159794	2	9	43	30	22	
2267	48.19222146195907	48.23388746810158	2	9	51	30	14	
2268	47.03876140005221	48.59299460021338	2	9	59	30	6	
2269	48.97585137651032	48.487164422881136	2	10	7	30	-2	
2270	48.42400813675804	46.195444109446356	2	10	15	30	-10	
2271	48.56605289740456	49.10177743939673	2	10	23	30	-18	
2272	49.02915134535393	50.06124160064791	2	10	31	30	-26	
2289	47.34102945362337	49.624920334679054	2	9	4	60	60	
2290	49.4793957574559	49.35973040808736	2	9	12	60	52	
2291	49.442590634184846	49.15859212872594	2	9	20	60	44	
2292	48.041314037773624	47.915060928685	2	9	28	60	36	
2293	49.35051638960163	48.55695552841085	2	9	36	60	28	
2294	49.09650870575362	49.43272206170387	2	9	44	60	20	
2295	47.88234688433263	48.571080857755476	2	9	52	60	12	
2296	48.482538703744424	48.01951878914497	2	10	0	60	4	
2305	47.73014664006127	50.85339579964435	2	18	14	40	40	
2306	50.48433687770044	50.0280071001387	2	18	22	40	32	
2307	47.425632588684515	47.76179645305369	2	18	30	40	24	
2308	47.29856610898348	50.054333473784475	2	18	38	40	16	
2309	49.95142607047759	48.504872886119685	2	18	46	40	8	
2310	47.1001401955594	48.10055408638165	2	18	54	40	0	
2311	48.03663777448412	48.619487561202156	2	19	2	40	-8	
2312	48.865293949061225	47.12221119659398	2	19	10	40	-16	
2321	48.12257510604462	49.97245074874935	2	9	52	50	50	
2322	48.300704854112794	48.575885850762745	2	10	0	50	42	
2323	46.684040992622876	48.546423339724534	2	10	8	50	34	
2324	51.33653213477366	47.56541422711959	2	10	16	50	26	
2325	47.938743768210564	49.77757304649341	2	10	24	50	18	
2326	47.84388835500149	47.00529708541973	2	10	32	50	10	
2327	49.18998451498339	47.2879671849634	2	10	40	50	2	
2328	48.4919349556221	50.099550547773404	2	10	48	50	-6	
2361	47.82754553446096	50.41398659183795	2	12	22	20	20	
2362	46.74779432087807	48.99469174552186	2	12	30	20	12	
2363	47.25269525138545	47.75166623091267	2	12	38	20	4	
2364	48.41926592490267	47.00476852978075	2	12	46	20	-4	
2365	48.18361287394764	48.52680932855598	2	12	54	20	-12	
2366	49.185475189712974	49.1545823741953	2	13	2	20	-20	
2367	47.59428211759564	50.211364423635835	2	13	10	20	-28	
2368	48.96786236943286	47.88164724241668	2	13	18	20	-36	
2369	48.15400714254612	47.588942677374675	2	9	44	70	70	
2370	49.51836416969109	48.48458798597764	2	9	52	70	62	
2371	49.628735155227375	47.55958131897714	2	10	0	70	54	
2372	49.881572956149704	48.139237842056495	2	10	8	70	46	
2373	49.88679688505816	47.90923843351819	2	10	16	70	38	
2374	48.290266220828926	46.918987407843126	2	10	24	70	30	
2375	50.22750468926122	48.77371002958385	2	10	32	70	22	
2376	48.10631969723306	49.97140243764645	2	10	40	70	14	
2393	49.08657722050564	48.4543127428334	2	9	4	70	70	
2394	48.59550557910487	48.0261477781519	2	9	12	70	62	
2395	50.12223943515604	47.44749861577467	2	9	20	70	54	
2396	49.29565643502571	48.374617893637485	2	9	28	70	46	
2397	47.74386283714855	48.4453630985745	2	9	36	70	38	
2398	51.00702108750972	48.72967609936856	2	9	44	70	30	
2399	46.98195479417949	46.705145278527425	2	9	52	70	22	
2400	47.66443848227626	50.28074369900953	2	10	0	70	14	
2409	50.11153436858397	48.165434870370774	2	9	52	30	30	
2410	47.199780874647494	49.43942779700166	2	10	0	30	22	
2411	49.924456238145844	49.00180901656903	2	10	8	30	14	
2412	47.62091658090532	48.74788893021908	2	10	16	30	6	
2413	48.178887359717194	48.757554966963404	2	10	24	30	-2	
2414	48.59105137981792	46.97593944831062	2	10	32	30	-10	
2415	48.10156094229014	49.553807528004846	2	10	40	30	-18	
2416	48.06184414671532	49.473571252763485	2	10	48	30	-26	
2417	48.36705789865078	48.474017080361484	2	18	7	40	40	
2418	47.56592208292419	46.90536799578016	2	18	15	40	32	
2419	47.2359901140959	48.3760282368366	2	18	23	40	24	
2420	47.4262218652453	49.04975616277748	2	18	31	40	16	
2421	49.35411393013494	49.68672038574225	2	18	39	40	8	
2422	48.1960596960814	49.354768425765094	2	18	47	40	0	
2423	49.09103873331238	49.46300946885722	2	18	55	40	-8	
2424	48.41026512293022	48.93530891857287	2	19	3	40	-16	
2425	49.355446880980814	48.05095534492252	2	9	26	70	70	
2426	47.60532627932813	49.54135437155471	2	9	34	70	62	
2427	49.93266960499627	49.011462943929004	2	9	42	70	54	
2428	50.47255141715056	49.783666165234244	2	9	50	70	46	
2429	48.81112217368142	50.58489114646232	2	9	58	70	38	
2430	48.5835247447923	49.34658062268612	2	10	6	70	30	
2431	47.634424021276395	47.79966362245563	2	10	14	70	22	
2432	48.31720187719082	46.79703062329598	2	10	22	70	14	
2441	48.06242451397538	48.38261942033939	2	9	24	40	40	
2442	47.969121579057116	49.774340213629905	2	9	32	40	32	
2443	46.90635794568417	47.12633405661917	2	9	40	40	24	
2444	48.79808555817892	47.501266376402896	2	9	48	40	16	
2445	51.75496204219304	46.998929166504894	2	9	56	40	8	
2446	49.134202085679355	48.25970206843958	2	10	4	40	0	
2447	48.37388648505405	49.82853488640692	2	10	12	40	-8	
2448	47.987047713730995	49.51650005119269	2	10	20	40	-16	
2457	47.51134486453067	47.561388878746996	2	12	26	40	40	
2458	49.309882116938006	49.53179121962715	2	12	34	40	32	
2459	49.365639751316806	47.3133232729619	2	12	42	40	24	
2460	48.689075466066086	49.96973352368849	2	12	50	40	16	
2461	48.149784516908106	47.87472860086606	2	12	58	40	8	
2462	47.87110016134352	46.42468450729732	2	13	6	40	0	
2463	47.8850892273226	48.068919200920206	2	13	14	40	-8	
2464	47.50545315650444	48.431457740395615	2	13	22	40	-16	
2465	46.8821305918232	48.368221846324474	2	14	43	10	10	
2466	48.50728731085927	47.85698277333466	2	14	51	10	2	
2467	48.027876114669226	48.617930481674186	2	14	59	10	-6	
2468	47.20449848107568	48.421689874381016	2	15	7	10	-14	
2469	51.7550501232451	47.63278503367456	2	15	15	10	-22	
2470	45.8693623750835	49.37858962048043	2	15	23	10	-30	
2471	49.719237672691655	49.02148059148541	2	15	31	10	-38	
2472	48.27718178172532	49.75611311447414	2	15	39	10	-46	
2489	48.62320765567469	48.67417034665682	2	9	8	60	60	
2490	48.806570578485555	49.49121540234193	2	9	16	60	52	
2491	49.49700640558363	48.90780666811275	2	9	24	60	44	
2492	47.11012783116918	48.75185738775053	2	9	32	60	36	
2493	48.95370017144055	47.25661325801537	2	9	40	60	28	
2494	48.96595847136956	48.55303511280982	2	9	48	60	20	
2495	47.80335313293101	47.580885012924846	2	9	56	60	12	
2496	47.87225429447399	48.741106508754726	2	10	4	60	4	
2497	47.77368436076828	49.647789410599806	2	18	34	40	40	
2498	49.2902730366457	50.033993623452666	2	18	42	40	32	
2499	49.23353553749703	48.64812591084479	2	18	50	40	24	
2500	48.479050240511874	49.80328495655222	2	18	58	40	16	
2501	48.224220384969904	47.226437137507105	2	19	6	40	8	
2502	47.95907256176952	49.65476255279566	2	19	14	40	0	
2503	49.78208584268641	48.851401043561125	2	19	22	40	-8	
2504	49.39458003505395	49.01220895951194	2	19	30	40	-16	
2505	48.48779634078532	47.680557480952054	2	9	43	60	60	
2506	48.178869531734115	49.855647207199006	2	9	51	60	52	
2507	48.10635392777499	48.27155448078847	2	9	59	60	44	
2508	48.56364263975348	47.67502005847013	2	10	7	60	36	
2509	48.07789351285821	48.763776839430896	2	10	15	60	28	
2510	47.11043766101298	48.093952898628395	2	10	23	60	20	
2511	48.41587667680602	50.760060983713096	2	10	31	60	12	
2512	48.96059152133571	51.696358786430004	2	10	39	60	4	
2513	48.10121485850794	48.09344264586672	2	9	39	20	20	
2514	49.184703580036896	47.41955391713449	2	9	47	20	12	
2515	50.20050040485449	49.4334135394023	2	9	55	20	4	
2516	48.69503796099956	47.73609807329257	2	10	3	20	-4	
2517	49.17285867454099	48.11083655848478	2	10	11	20	-12	
2518	49.73401067739938	47.51211482391674	2	10	19	20	-20	
2519	47.970874354510386	50.2788206659415	2	10	27	20	-28	
2520	49.39985952346794	48.46204880534794	2	10	35	20	-36	
2521	48.34355337877975	49.310182026884426	2	9	42	60	60	
2522	48.97106406431691	49.05532882452242	2	9	50	60	52	
2523	48.27527413500644	47.042867300297694	2	9	58	60	44	
2524	47.86144636462432	49.64782505763558	2	10	6	60	36	
2525	49.24636573775032	48.38160683355865	2	10	14	60	28	
2526	48.85547255643314	49.488455604477174	2	10	22	60	20	
2527	48.35884874115607	48.34813591645878	2	10	30	60	12	
2528	47.32121871419424	49.527963358892606	2	10	38	60	4	
2577	48.783827931067094	48.05378915059184	2	9	47	50	50	
2578	47.43054210407914	49.66625994070985	2	9	55	50	42	
2579	47.880007765615694	48.68092575985578	2	10	3	50	34	
2580	50.03591809860423	48.97140283686844	2	10	11	50	26	
2581	49.7449620772875	52.17072065241617	2	10	19	50	18	
2582	50.15443783616204	49.526356232495985	2	10	27	50	10	
2583	49.57569184782446	48.24196760988245	2	10	35	50	2	
2584	49.30260790177329	49.64934796386681	2	10	43	50	-6	
2585	50.05741718287781	47.290210929627555	2	12	3	70	70	
2586	47.501417802561136	48.90906625896509	2	12	11	70	62	
2587	48.95913187258681	48.88059834978193	2	12	19	70	54	
2588	47.52809322867639	49.5385656940669	2	12	27	70	46	
2589	48.91790798976503	49.2119333456372	2	12	35	70	38	
2590	47.68087476793619	49.5347671014942	2	12	43	70	30	
2591	46.91379667485922	48.86168292718318	2	12	51	70	22	
2592	47.35341082825363	47.32378874864164	2	12	59	70	14	
2593	49.13978919782621	48.019708341091224	2	9	23	50	50	
2594	47.93579228663099	47.24160771627636	2	9	31	50	42	
2595	47.72122832774062	48.212376315537085	2	9	39	50	34	
2596	47.04176581397481	47.93243866320098	2	9	47	50	26	
2597	49.47451808209643	50.239614169794606	2	9	55	50	18	
2598	48.54999280656975	47.76650032682525	2	10	3	50	10	
2599	47.4476351975934	48.39764063800718	2	10	11	50	2	
2600	48.446907614518366	48.9671860971011	2	10	19	50	-6	
2609	49.43838322005876	48.943351272034135	2	9	10	70	70	
2610	49.12571880377116	48.74737519602492	2	9	18	70	62	
2611	47.18953976486677	48.75498179980268	2	9	26	70	54	
2612	48.998229126758254	49.274982713749544	2	9	34	70	46	
2613	49.88761943175787	49.004169357060114	2	9	42	70	38	
2614	48.013655279164574	47.47835693247474	2	9	50	70	30	
2615	49.720690403099965	48.692292889118	2	9	58	70	22	
2616	47.79639935226658	49.4975255940082	2	10	6	70	14	
2625	48.73334670129378	49.85076850075985	2	12	43	70	70	
2626	46.39327912303911	46.20786566471877	2	12	51	70	62	
2627	51.720200622741594	48.868202398470004	2	12	59	70	54	
2628	48.383682552249105	49.8787385754827	2	13	7	70	46	
2629	48.450593931732136	49.343423445435256	2	13	15	70	38	
2630	49.829992689962076	48.54605336647526	2	13	23	70	30	
2631	48.75865177488535	48.67112766610887	2	13	31	70	22	
2632	49.172075112541556	48.94627672362616	2	13	39	70	14	
2633	47.70889582268782	49.572267437643134	2	14	50	70	70	
2634	47.89959197797415	49.766780516113926	2	14	58	70	62	
2635	48.53713393945147	48.376329817905734	2	15	6	70	54	
2636	48.96595487770283	49.141918329881285	2	15	14	70	46	
2637	48.74403770309163	49.920039996280295	2	15	22	70	38	
2638	48.3611655762259	49.69300855330854	2	15	30	70	30	
2639	47.97608734962185	48.07507200140194	2	15	38	70	22	
2640	47.911340653819245	48.40450473140263	2	15	46	70	14	
2657	48.67981899080603	49.296662749398635	2	18	29	10	10	
2658	49.914147914970776	47.89280145875968	2	18	37	10	2	
2659	50.17451313675787	46.34418008366934	2	18	45	10	-6	
2660	48.766746772719266	48.652181926682886	2	18	53	10	-14	
2661	46.35357339489817	48.45662062345523	2	19	1	10	-22	
2662	47.889492081575	48.1384389359214	2	19	9	10	-30	
2663	48.472621841968994	47.81245448906299	2	19	17	10	-38	
2664	47.6968470876389	48.501630529281705	2	19	25	10	-46	
2665	49.4866585327642	50.463733117191005	2	9	32	60	60	
2666	48.19971607576587	48.606397925220634	2	9	40	60	52	
2667	46.68623716020343	48.52649814431605	2	9	48	60	44	
2668	47.21904096245974	48.003056610893125	2	9	56	60	36	
2669	48.45580605367884	49.75133041427883	2	10	4	60	28	
2670	47.38348926072948	48.99053717449782	2	10	12	60	20	
2671	48.16538630390436	47.98667632374452	2	10	20	60	12	
2672	47.70069580920814	47.831955106035956	2	10	28	60	4	
2673	47.837213681931445	47.86951030803705	2	14	15	40	40	
2674	49.213517106825236	50.352858255998484	2	14	23	40	32	
2675	49.64848858648143	48.76401871085418	2	14	31	40	24	
2676	49.6522418542772	48.49850775252159	2	14	39	40	16	
2677	48.63441848360217	47.7874779684564	2	14	47	40	8	
2678	50.03784681432384	48.06284979281049	2	14	55	40	0	
2679	47.65727030469927	49.1493226591796	2	15	3	40	-8	
2680	48.129595764712896	50.430984329215235	2	15	11	40	-16	
2681	47.57843715852235	47.6734927543961	2	18	42	20	20	
2682	48.69326013972726	47.70749827231337	2	18	50	20	12	
2683	49.0254933602441	47.60851888656172	2	18	58	20	4	
2684	47.820635017888414	49.59022610793534	2	19	6	20	-4	
2685	47.668937838602226	48.5289294981059	2	19	14	20	-12	
2686	48.79570255755824	48.15502123576871	2	19	22	20	-20	
2687	50.74828488618048	47.48962639955155	2	19	30	20	-28	
2688	48.59008234106159	47.87411016550657	2	19	38	20	-36	
2705	47.98780509954905	46.26775722062766	2	9	29	50	50	
2706	49.8403026720514	48.10426794268245	2	9	37	50	42	
2707	47.98840959438212	48.49578796440438	2	9	45	50	34	
2708	47.334686961063944	46.97135333661369	2	9	53	50	26	
2709	47.75834821955481	48.48255630391016	2	10	1	50	18	
2710	48.827430293869256	47.87203909257199	2	10	9	50	10	
2711	48.649254980500196	49.73513423223275	2	10	17	50	2	
2712	49.76338003183074	48.5361425530798	2	10	25	50	-6	
2729	48.79536170836767	46.531734230281415	2	9	39	60	60	
2730	47.78187713309193	47.08011302270025	2	9	47	60	52	
2731	50.9527946033666	48.1045006573518	2	9	55	60	44	
2732	50.828508058284015	49.10611224791648	2	10	3	60	36	
2733	49.88254874609615	49.69990335519131	2	10	11	60	28	
2734	48.313619481057984	47.27596524301131	2	10	19	60	20	
2735	48.05471353163026	48.729213889098034	2	10	27	60	12	
2736	48.47409200129054	48.083144477509855	2	10	35	60	4	
2745	46.79590314886168	48.49155384548793	2	18	1	40	40	
2746	47.92641187852305	49.52793069845809	2	18	9	40	32	
2747	50.27918832461271	50.45653137016791	2	18	17	40	24	
2748	48.192884471100015	47.22049838021861	2	18	25	40	16	
2749	48.89094262329097	48.9196379289677	2	18	33	40	8	
2750	49.09513577565225	50.022881082220465	2	18	41	40	0	
2751	47.78317482347217	49.749591294122354	2	18	49	40	-8	
2752	47.67259322559051	47.773599584182854	2	18	57	40	-16	
2777	47.33331246789766	47.7733847927115	2	12	20	70	70	
2778	49.02471875596692	49.378788147370884	2	12	28	70	62	
2779	47.27757488231126	48.700898151860144	2	12	36	70	54	
2780	47.84393209202343	50.321324157352166	2	12	44	70	46	
2781	47.93681181343286	48.327738774704144	2	12	52	70	38	
2782	50.065282534796474	49.51023641357732	2	13	0	70	30	
2783	49.335428095182635	48.18472157220121	2	13	8	70	22	
2784	48.00028894105588	48.67045485112927	2	13	16	70	14	
2801	49.33253751495333	48.95769747786083	2	18	8	100	100	
2802	48.27676153599105	47.673381149506355	2	18	16	100	92	
2803	47.12076185757445	48.389896124312685	2	18	24	100	84	
2804	47.766140965503894	48.50506237068485	2	18	32	100	76	
2805	47.66874847489025	46.63642659961087	2	18	40	100	68	
2806	49.83353996447185	47.64257088162577	2	18	48	100	60	
2807	48.20163631105522	47.85239645103367	2	18	56	100	52	
2808	49.40298742437396	48.944088415723414	2	19	4	100	44	
2817	47.235021426924774	46.851968985308964	2	9	40	30	30	
2818	47.97116069019634	46.284532397782186	2	9	48	30	22	
2819	49.22702666890091	49.22698266333774	2	9	56	30	14	
2820	48.79082414532636	47.68353732124873	2	10	4	30	6	
2821	49.05760042346629	48.45914598225647	2	10	12	30	-2	
2822	50.17397502080612	49.018274722591556	2	10	20	30	-10	
2823	48.16665903769345	50.267794602659976	2	10	28	30	-18	
2824	48.609083603878254	50.13097046118561	2	10	36	30	-26	
2825	49.48445735297089	47.594630264289876	2	14	15	50	50	
2826	46.92506803140109	48.08520437672712	2	14	23	50	42	
2827	50.76056602878984	47.96242403486797	2	14	31	50	34	
2828	50.25243736462636	48.645358232553754	2	14	39	50	26	
2829	47.641919840621796	47.25340781358725	2	14	47	50	18	
2830	46.902621769446114	49.874006253012844	2	14	55	50	10	
2831	46.8649847117184	48.7990495081643	2	15	3	50	2	
2832	48.856004098102396	49.25760944696128	2	15	11	50	-6	
2841	48.59471103480056	49.45464495808396	2	15	33	60	60	
2842	48.74248332160157	48.567294869210635	2	15	41	60	52	
2843	47.98092568955239	49.78255075696059	2	15	49	60	44	
2844	49.34052924557431	48.85008329098763	2	15	57	60	36	
2845	49.66602061086167	48.47910390730994	2	16	5	60	28	
2846	48.30749734256803	47.90871531386567	2	16	13	60	20	
2847	48.56954650938229	48.752495327236396	2	16	21	60	12	
2848	48.18867510667353	48.1450020524208	2	16	29	60	4	
2849	48.35548186770857	48.99625975245873	2	12	29	70	70	
2850	48.05990232883207	49.25982849806128	2	12	37	70	62	
2851	46.682853086671535	46.589614854198466	2	12	45	70	54	
2852	49.3978586759322	47.702409920563646	2	12	53	70	46	
2853	48.4633667761877	47.1338970276257	2	13	1	70	38	
2854	46.99692559238122	48.204650576156595	2	13	9	70	30	
2855	47.93976901443288	49.96708824343334	2	13	17	70	22	
2856	47.85014920153851	46.98678460708985	2	13	25	70	14	
2881	48.96618252534211	48.91297280242259	2	9	14	60	60	
2882	48.92042407298527	47.24208052521464	2	9	22	60	52	
2883	47.47243819213326	46.32802247504498	2	9	30	60	44	
2884	48.468171595031095	49.66368044443622	2	9	38	60	36	
2885	49.31623447022838	49.155305225980925	2	9	46	60	28	
2886	48.699097314524664	48.51276013364588	2	9	54	60	20	
2887	48.16903995609922	48.83322038948008	2	10	2	60	12	
2888	48.425284441522855	47.79081553221961	2	10	10	60	4	
2889	48.92307976327543	47.29533912744823	2	15	57	20	20	
2890	47.93235984647145	49.695671681406004	2	16	5	20	12	
2891	47.46835080120494	47.11993117181271	2	16	13	20	4	
2892	48.263054745564325	48.333406258439304	2	16	21	20	-4	
2893	48.01398361931411	48.68876613227828	2	16	29	20	-12	
2894	48.78629535331093	47.518725918231006	2	16	37	20	-20	
2895	47.91360346050329	48.536331151465504	2	16	45	20	-28	
2896	49.943068794860196	48.772815485938544	2	16	53	20	-36	
2921	49.13409993253002	50.11433207798696	2	13	5	20	20	
2922	47.90490330389356	49.23810223208989	2	13	13	20	12	
2923	48.92252800111116	48.27626996027174	2	13	21	20	4	
2924	50.16507087315531	48.449763612481185	2	13	29	20	-4	
2925	47.17779650827345	47.29887420592185	2	13	37	20	-12	
2926	47.43744222627016	49.53457195970154	2	13	45	20	-20	
2927	47.68232276757367	48.03978128797571	2	13	53	20	-28	
2928	49.28795456703081	47.8696452562559	2	14	1	20	-36	
2929	47.28088874684587	49.3038230140708	2	18	56	50	50	
2930	49.3465860407956	48.947284593322294	2	19	4	50	42	
2931	48.176726713893395	48.962102921433726	2	19	12	50	34	
2932	46.93581351225677	49.92623263110744	2	19	20	50	26	
2933	49.182367693387704	47.853591922752486	2	19	28	50	18	
2934	49.012989247266894	47.15428257999208	2	19	36	50	10	
2935	49.320500790996256	48.25728715703327	2	19	44	50	2	
2936	49.32343836421874	47.51794153060761	2	19	52	50	-6	
2945	48.9521866799655	47.897112455179325	2	9	21	70	70	
2946	48.35004221007504	48.10410661497101	2	9	29	70	62	
2947	47.496687029173714	47.17897446121864	2	9	37	70	54	
2948	49.411046059244484	48.115546681102984	2	9	45	70	46	
2949	49.729178832878745	46.1849614576033	2	9	53	70	38	
2950	49.660742066663616	49.34569600968419	2	10	1	70	30	
2951	47.03777288916617	47.97380074072605	2	10	9	70	22	
2952	48.61371074942376	46.94770727526546	2	10	17	70	14	
2985	47.70161300418142	48.95762876613665	2	13	44	20	20	
2986	49.83276054343165	47.329530574430436	2	13	52	20	12	
2987	48.264191057389986	49.306015518432034	2	14	0	20	4	
2988	49.91569061800609	49.27403718869605	2	14	8	20	-4	
2989	48.41548415520636	49.457228187205004	2	14	16	20	-12	
2990	47.60573530615808	46.96926915795686	2	14	24	20	-20	
2991	49.201863683726835	48.74821673724214	2	14	32	20	-28	
2992	46.83211003888526	50.82748663784978	2	14	40	20	-36	
2993	46.91475521496743	48.458919235881076	2	9	23	20	20	
2994	47.8704826755931	47.97013249035755	2	9	31	20	12	
2995	47.56786349694089	48.219686398735654	2	9	39	20	4	
2996	48.925699708053074	50.375561912684574	2	9	47	20	-4	
2997	48.88428418593584	49.02758223919289	2	9	55	20	-12	
