/Task_ID/ /X/ /Y/ /Day/ /Hour/ /Minute/ /Duration/ /Remaining Time/
3	1.6055600531563476	0.7524015742017826	1	13	17	60	44	
4	-0.1307126888425842	-0.5338606547801842	1	13	25	60	36	
5	-0.902415974544296	1.5005046142422231	1	13	33	60	28	
6	0.9350155438417163	0.9081387510787265	1	13	41	60	20	
7	1.3290532611832435	0.5325625448318443	1	13	49	60	12	
1	1.0955165149407322	1.057283542726941	1	18	0	40	40	
2	0.7383458131649763	-0.7966047276003004	1	18	8	40	32	
3	-0.3361845467318395	1.0923344839774642	1	18	16	40	24	
4	1.1291401988065415	-0.3722488149281268	1	18	24	40	16	
5	-0.8688397863136437	1.322395356964811	1	18	32	40	8	
1	-1.0734818565707551	0.36267756754505315	1	9	5	40	40	
2	0.31194930550873995	-0.17347907165922757	1	9	13	40	32	
3	0.10768413591010234	1.6279197513656922	1	9	21	40	24	
4	-1.9906373300093403	-0.27680677053146574	1	9	29	40	16	
5	-0.6397971534553054	1.6348016526183489	1	9	37	40	8	
1	-0.6775611616131725	-0.270106316677141	1	9	45	40	40	
2	0.07951228056749951	0.37252123417948063	1	9	53	40	32	
3	0.19042555487034768	0.4852788076582058	1	10	1	40	24	
4	0.8429242287356756	-0.6618412432464519	1	10	9	40	16	
5	0.35529237506969436	0.31750296723724486	1	10	17	40	8	
1	-0.2613719502581299	2.0735828392659155	1	18	36	20	20	
2	1.1927601079132908	1.5185471765500915	1	18	44	20	12	
1	-1.7118394628180365	2.497359012744746	1	9	37	20	20	
2	-0.3260059508960355	-0.4467616576146529	1	9	45	20	12	
1	-0.15700463801033218	1.159445769641453	1	18	16	20	20	
2	0.9806200839175365	-0.6836298964663066	1	18	24	20	12	
1	-1.4293493751073025	2.497047125728108	1	9	15	70	70	
2	-0.1439886702255859	0.9069693991483379	1	9	23	70	62	
3	0.696653580839638	-1.0608743051464982	1	9	31	70	54	
4	0.7007328377187466	0.9387159008831513	1	9	39	70	46	
5	-0.7165299924748101	-2.274939463334055	1	9	47	70	38	
6	-0.025397845224118774	-0.4487425510840145	1	9	55	70	30	
7	1.668029653740222	0.12820066063570404	1	10	3	70	22	
8	-0.06804165979394622	-0.37876833449479885	1	10	11	70	14	
1	-0.5629168320472773	0.7821825454294338	1	15	56	30	30	
2	0.7774200262897747	-0.41534028763461595	1	16	4	30	22	
3	0.804188923892322	-0.5927746471912579	1	16	12	30	14	
1	0.4524764809457874	-0.15625206077985285	1	18	57	40	40	
2	0.45802485628073025	2.0220987214074615	1	19	5	40	32	
3	0.018044542752713826	0.7009569013759582	1	19	13	40	24	
4	-1.4825656638255427	-0.95778886938111	1	19	21	40	16	
5	-0.5449285933691574	-1.3761016007871727	1	19	29	40	8	
1	-0.7288424636863681	0.30495149785516135	1	9	32	20	20	
2	1.37873754838039	0.414706863006136	1	9	40	20	12	
1	0.44574444286003057	-2.133951306949685	1	9	28	40	40	
2	-0.023044091377220303	1.0379603208957684	1	9	36	40	32	
3	0.38878242589639667	-0.07946995176956093	1	9	44	40	24	
4	-1.0439557320407717	-0.8754714384922789	1	9	52	40	16	
5	0.6082059569654772	-0.020516226362558027	1	10	0	40	8	
1	-2.1307227924828984	0.27101147450372676	1	9	4	20	20	
2	-0.5364336708459657	0.33288568314123623	1	9	12	20	12	
1	-0.13118451035767503	-0.06860122745402815	1	18	55	60	60	
2	0.7088787310284871	1.1134297746950879	1	19	3	60	52	
3	0.4037523226331121	0.7525845914590534	1	19	11	60	44	
4	0.22714883391683763	0.8342220763487344	1	19	19	60	36	
5	0.30761581444843483	-0.23335406583174395	1	19	27	60	28	
6	0.41645027148278224	-0.3025316985323923	1	19	35	60	20	
7	1.1545575245015285	-0.5657943038652596	1	19	43	60	12	
1	0.856436695175836	1.0575871873256613	1	15	48	20	20	
2	-0.6254633643518464	-0.6804039949840109	1	15	56	20	12	
1	-0.13332705224508343	0.5998609862546708	1	12	13	50	50	
2	1.249826619374007	-1.108225016375115	1	12	21	50	42	
3	-1.779504442800283	-0.5376579708559523	1	12	29	50	34	
4	0.14136872122861802	0.9512332116111806	1	12	37	50	26	
5	-0.7989599936255056	-0.44602274694884386	1	12	45	50	18	
6	-0.4898424969716956	0.023400823414453948	1	12	53	50	10	
1	-0.46899126303347316	0.4304534559316392	1	15	43	100	100	
2	-0.2759644279543603	0.01689543107403862	1	15	51	100	92	
3	1.1918060018011665	-1.2793276373346532	1	15	59	100	84	
4	0.014040513658289601	1.1623663923255232	1	16	7	100	76	
5	-0.24577993778345236	-0.5723815639527277	1	16	15	100	68	
6	-1.8127793713810447	-1.1615662909959998	1	16	23	100	60	
7	0.1873418294683494	-0.33751599343021416	1	16	31	100	52	
8	-2.8149332617678517	-0.5913051887784254	1	16	39	100	44	
9	-0.5022227714181173	-1.025923764433341	1	16	47	100	36	
10	0.936872591822886	-0.762460676957435	1	16	55	100	28	
11	0.03324317410114827	-0.48048918427063964	1	16	3	100	20	
12	-1.3941557862883196	0.5972348381170637	1	16	11	100	12	
1	1.4536669330152112	0.7554682549198213	1	9	36	70	70	
2	2.6030996866618983	-0.5448353550975167	1	9	44	70	62	
3	0.5916302892542863	-0.8546251564091517	1	9	52	70	54	
4	-0.23402674072244578	0.7492391529826885	1	10	0	70	46	
5	-1.1545349768416804	0.873089874789769	1	10	8	70	38	
6	0.48897425766852676	0.4764655085443339	1	10	16	70	30	
7	0.4478907806616301	-1.7706219708620192	1	10	24	70	22	
8	-0.8327571231031538	-0.44752963564984755	1	10	32	70	14	
1	-0.6752475090963878	1.1043799474023777	1	18	32	30	30	
2	0.933473604784484	-0.11963592478391477	1	18	40	30	22	
3	-1.1095567962029809	-1.1062434505067902	1	18	48	30	14	
1	-0.8520714375816953	0.16848562053123495	1	13	31	20	20	
2	0.8483089908105553	-0.6072974994347322	1	13	39	20	12	
1	-0.13854788216659608	0.13731257360532284	1	9	40	60	60	
2	0.800836484548619	-1.0212378380631595	1	9	48	60	52	
3	2.6204574133503584	2.1862593762845237	1	9	56	60	44	
4	0.6759613605711079	0.5950815052348272	1	10	4	60	36	
5	0.4622633442234663	-0.46691444227967366	1	10	12	60	28	
6	0.42284374174148276	-0.03262775922245074	1	10	20	60	20	
7	-0.30448579227907024	-1.2121591185464753	1	10	28	60	12	
1	-0.7240805134711229	0.2706333726090562	1	9	30	20	20	
2	-0.2712206262038701	0.748679627425889	1	9	38	20	12	
1	-0.4152042834998003	0.7209098401962976	1	9	49	50	50	
2	-0.5763650276136322	-1.0704949347229125	1	9	57	50	42	
3	-0.5633432574100137	-0.3691836328898032	1	10	5	50	34	
4	-0.11351378213863526	-0.7538158395844107	1	10	13	50	26	
5	1.2288432123752873	-1.4485632200446537	1	10	21	50	18	
6	1.6891703555400142	1.767218731842469	1	10	29	50	10	
1	0.20214031791414688	-1.2327354148982013	1	12	18	20	20	
2	0.7563519096306357	-1.6021874710005959	1	12	26	20	12	
1	-1.2169225925964864	2.5836608687981677	1	9	17	50	50	
2	-1.101306278677531	-0.5696192474049295	1	9	25	50	42	
3	-0.503239117352419	-1.0072024112806939	1	9	33	50	34	
4	-1.6300193347905256	0.5496935986153941	1	9	41	50	26	
5	-0.20778858156305724	-1.6273981438089835	1	9	49	50	18	
6	1.336904828979151	-0.07590062662297187	1	9	57	50	10	
1	0.2579193152023592	0.17615138497467084	1	9	27	20	20	
2	-0.9920108754850283	-0.4630431611010943	1	9	35	20	12	
1	2.186819853292099	-2.197664897364502	1	9	25	70	70	
2	0.729740974430993	-1.34155397721345	1	9	33	70	62	
3	0.883662634710003	-0.5395489908919078	1	9	41	70	54	
4	-1.3614864675289853	-0.8797027574752877	1	9	49	70	46	
5	0.4222596693310158	0.8473965236150288	1	9	57	70	38	
6	-0.09594898539300303	-0.11154594950185369	1	10	5	70	30	
7	-0.19988962945615543	-1.6202325691092192	1	10	13	70	22	
8	0.30488714513958026	0.7454992371884879	1	10	21	70	14	
1	0.5395053882195952	0.022130906286363432	1	9	24	80	80	
2	0.9560789484602821	0.12548162295036877	1	9	32	80	72	
3	-0.992081559806277	0.8340665855139081	1	9	40	80	64	
4	0.9375160439076798	0.596013530794271	1	9	48	80	56	
5	-0.3923265087135249	-1.294688503606781	1	9	56	80	48	
6	-1.2947424111677688	-0.08539049436563259	1	10	4	80	40	
7	0.5589602452137723	0.6551934893631924	1	10	12	80	32	
8	-0.286491622145879	-0.9460738193119619	1	10	20	80	24	
9	-0.6681086254261962	0.0793834882136833	1	10	28	80	16	
10	-0.8597196497850311	0.9192744889251667	1	10	36	80	8	
1	0.7948508190058355	-1.076759183407588	1	18	28	100	100	
2	-0.5024746328158279	-0.42965473691282957	1	18	36	100	92	
3	1.260883751181693	0.5474731211835172	1	18	44	100	84	
4	0.23976771336341168	-0.4948211278651635	1	18	52	100	76	
5	-0.5893484101353331	0.5250711112892686	1	19	0	100	68	
6	1.7893265867800534	0.4479809704129503	1	19	8	100	60	
7	-0.04128814410620128	0.6965716912153331	1	19	16	100	52	
8	0.6150681478404937	0.46725925605478064	1	19	24	100	44	
9	-1.6302495137232638	0.8391120584585576	1	19	32	100	36	
10	0.4652446071942334	-0.35271072675850856	1	19	40	100	28	
11	-0.9640093002243173	-1.6173468763084184	1	19	48	100	20	
12	0.2938980750378325	-0.7852924447219644	1	19	56	100	12	
1	-0.7846966853118461	0.13944955165919984	1	9	42	40	40	
2	-1.0454959750046304	0.809686424637483	1	9	50	40	32	
3	-0.7324647754389053	0.041130391147491285	1	9	58	40	24	
4	1.703490169725402	-0.48137995707628406	1	10	6	40	16	
5	-2.350801740505734	-0.6739761307011987	1	10	14	40	8	
1	1.069744161534992	-0.8479937674565566	1	18	7	70	70	
2	-0.11392282587536448	1.7610749769146612	1	18	15	70	62	
3	-0.606409070484831	1.2571786660226048	1	18	23	70	54	
4	-0.6671100738903857	0.9505613814947909	1	18	31	70	46	
5	0.3914062830445181	-0.9642266013428668	1	18	39	70	38	
6	0.5885170266612881	-0.7624776286327557	1	18	47	70	30	
7	0.16956755516270636	-0.4745795441428421	1	18	55	70	22	
8	0.03605139945179593	0.36872964462568875	1	19	3	70	14	
1	-3.0401750197931547	0.7342176899418786	1	18	51	40	40	
2	-0.2852733900696892	-0.002117735432089425	1	18	59	40	32	
3	0.7367457114399049	1.461398079071172	1	19	7	40	24	
4	-1.5702557637893544	0.5802864962840889	1	19	15	40	16	
5	-0.06379612762223075	0.1452861484537112	1	19	23	40	8	
1	-0.4391552552661883	-0.14596472255619627	1	9	31	60	60	
2	-1.2946403085346276	-0.022653581435332006	1	9	39	60	52	
3	0.11433201666068232	0.3822750934849682	1	9	47	60	44	
4	-0.35243483141641946	1.1182624305497777	1	9	55	60	36	
5	-0.21210896007216493	-1.2362645005856499	1	10	3	60	28	
6	1.1956509439220053	1.2305314235197797	1	10	11	60	20	
7	-0.9595322784067668	1.4219104742027397	1	10	19	60	12	
1	0.6242647992958403	-0.46633817457289145	1	18	6	30	30	
2	-1.274408914869459	-1.6377788509206237	1	18	14	30	22	
3	-0.637783473542568	-0.5194182177128546	1	18	22	30	14	
1	1.2366334293768197	0.04445675781848826	1	14	29	70	70	
2	-1.7327111878518964	0.8889476227622871	1	14	37	70	62	
3	1.3408069353605225	-0.17462265107293418	1	14	45	70	54	
4	2.3300832388681716	-0.9857356000532298	1	14	53	70	46	
5	-0.9779431036035963	0.9260729082885827	1	15	1	70	38	
6	-0.07833966165370093	0.9196099218751288	1	15	9	70	30	
7	-0.4250274564802596	1.0495340042413794	1	15	17	70	22	
8	-0.13094435919963274	0.2421257423573179	1	15	25	70	14	
1	0.6223925117472576	-1.8320901579516025	1	9	2	10	10	
1	0.4820684644286861	-1.3029542075640816	1	18	25	20	20	
2	-0.7827747004702743	-0.06840541194227562	1	18	33	20	12	
1	-1.1155088683560717	-1.455410339357121	1	12	49	40	40	
2	0.22045836493319715	-0.31346164145069744	1	12	57	40	32	
3	-2.0086727363288754	1.214460090385832	1	13	5	40	24	
4	-0.029965395391052713	-0.41756807546743024	1	13	13	40	16	
5	1.515491687328015	-1.5045510344470363	1	13	21	40	8	
1	-1.4055269508466681	1.1481655408627203	1	12	6	20	20	
2	1.387866544042971	0.5715400619573056	1	12	14	20	12	
1	-0.48440263135684164	0.12591964700208988	1	12	12	80	80	
2	1.680435669408711	1.1242142975547815	1	12	20	80	72	
3	1.0680349866878664	-0.44134020947298186	1	12	28	80	64	
4	0.22394366823527626	0.6972929258449894	1	12	36	80	56	
5	0.9746260427261194	1.2292107663316494	1	12	44	80	48	
6	0.19051271464394667	-1.0661861110265622	1	12	52	80	40	
7	1.3914055992559702	-2.7437091177206145	1	13	0	80	32	
8	-0.2973804995675533	-2.089053621792917	1	13	8	80	24	
9	0.7859855673902033	-1.5093819629571292	1	13	16	80	16	
10	-0.21736605891931193	-1.3864140949488635	1	13	24	80	8	
1	-0.49593104099177704	-1.3597410064558932	1	9	37	40	40	
2	-0.6326516007373209	2.702685668841894	1	9	45	40	32	
3	0.9915541217769028	0.6387289003836982	1	9	53	40	24	
4	0.7167521480427802	-3.3134926579804342	1	10	1	40	16	
5	-0.24809166556936219	-1.5900459834003702	1	10	9	40	8	
1	0.678317247268258	1.108339037271689	1	9	3	10	10	
1	0.0130601485416796	-0.04412475460690528	1	13	16	60	60	
2	-0.9179072418589891	1.2306168027883555	1	13	24	60	52	
3	-1.3175455790166004	-0.49808362850465027	1	13	32	60	44	
4	0.7450069741317485	0.856913679952581	1	13	40	60	36	
5	-0.8330330297763825	0.9654485474219536	1	13	48	60	28	
6	0.276410707025202	0.2703137471912005	1	13	56	60	20	
7	0.6164455205469829	0.7289856319434858	1	14	4	60	12	
1	0.669036622981978	0.5506183202668147	1	14	54	50	50	
2	0.45492006587958117	1.0910450585190392	1	15	2	50	42	
3	1.1915638755691198	-0.28711483627963785	1	15	10	50	34	
4	-0.14537159743263903	1.8335193103178118	1	15	18	50	26	
5	1.5845111739477382	-0.6512952928091513	1	15	26	50	18	
6	-1.758761742200609	0.7271109485488688	1	15	34	50	10	
1	-0.3744665241284947	-0.3505117374331114	1	9	20	40	40	
2	0.39015643285056484	0.16025264189211882	1	9	28	40	32	
3	-0.7647781338421952	0.7178075129086434	1	9	36	40	24	
4	1.6933048047101003	1.042300196968238	1	9	44	40	16	
5	0.8269992563248061	0.4825333584175554	1	9	52	40	8	
1	-0.3689948888965507	-0.6818201758483227	1	18	7	30	30	
2	0.026332311633364112	-1.5911007521839726	1	18	15	30	22	
3	0.3787959736769475	-0.3832447371702961	1	18	23	30	14	
1	2.3238939193507937	0.2245491833549749	1	12	2	40	40	
2	-1.4277746056923946	2.2280644759999437	1	12	10	40	32	
3	-1.4600084483947713	1.1865921238995394	1	12	18	40	24	
4	0.14380904227096897	1.057648599272328	1	12	26	40	16	
5	0.7287948071512818	-0.2165642357470493	1	12	34	40	8	
1	0.7817933999631144	0.5234282948869318	1	9	4	20	20	
2	-0.24255003682340723	-1.0967462804071855	1	9	12	20	12	
1	0.00208832738363955	1.5470079852645007	1	13	40	60	60	
2	-0.9720395909312238	-2.0397806874864495	1	13	48	60	52	
3	1.0902281141334835	-0.424391778359781	1	13	56	60	44	
4	1.0083865022245335	0.23965069371765352	1	14	4	60	36	
5	-1.596953856802977	1.490935391207876	1	14	12	60	28	
6	0.7373232246292096	-0.20817677515233043	1	14	20	60	20	
7	2.6748460223106876	2.281354386456461	1	14	28	60	12	
1	1.4954541477910106	0.24593259183773594	1	9	21	70	70	
2	-0.9773721272918979	-0.22408878145146044	1	9	29	70	62	
3	-0.19507281425817824	1.491482819106063	1	9	37	70	54	
4	1.3042962112794876	-1.9765183875288752	1	9	45	70	46	
5	-0.21163114476963105	1.7475535467482417	1	9	53	70	38	
6	-0.017027890950924034	-0.17881342375592757	1	10	1	70	30	
7	-1.2128738827573329	1.1848175438431088	1	10	9	70	22	
8	-0.13837483907327702	0.03327154178700876	1	10	17	70	14	
1	0.7570503691264756	1.893426809770899	1	18	7	10	10	
1	-1.9249768666497316	-1.278002788870922	1	9	18	20	20	
2	-0.21735782736350975	0.2935949810725237	1	9	26	20	12	
1	1.7946694433658559	1.6132186950685874	1	18	2	20	20	
2	0.9266970937326221	0.4480728159424673	1	18	10	20	12	
1	0.5373575995542921	-1.084635954313834	1	12	34	50	50	
2	0.47294941183308026	0.14312260727174275	1	12	42	50	42	
3	1.407454940911055	-1.1301922529514057	1	12	50	50	34	
4	-0.3910790631550936	0.3678845853473331	1	12	58	50	26	
5	-0.6635720897323133	0.9944673503553642	1	13	6	50	18	
6	0.002799842631717784	1.9171553080497554	1	13	14	50	10	
1	-0.15134255276340988	-0.21731890296266446	1	12	37	40	40	
2	2.533566381413587	-0.21423991914699556	1	12	45	40	32	
3	2.0226082216344454	0.057094260099947246	1	12	53	40	24	
4	-1.5514802923004694	-0.1636195976102927	1	13	1	40	16	
5	-0.5495590393532623	1.2830836172752982	1	13	9	40	8	
1	-0.02964771342559118	0.171693632425255	1	13	25	20	20	
2	-1.6515998363890143	-1.6125216465597825	1	13	33	20	12	
1	1.4960056645947095	-0.7310418271876983	1	18	52	60	60	
2	-0.3765101405748834	0.8602852801125662	1	19	0	60	52	
3	1.5659880808566278	1.0511761336111842	1	19	8	60	44	
4	0.3853913704113388	0.5306185101178639	1	19	16	60	36	
5	-1.0945589787331593	0.011159673127270148	1	19	24	60	28	
6	0.9743330678879857	0.46444490911152136	1	19	32	60	20	
7	1.0362217962632352	2.400741976008501	1	19	40	60	12	
1	0.4653473429882165	-1.5595587194685336	1	12	25	80	80	
2	2.976983304756154	-1.3404350212646552	1	12	33	80	72	
3	-0.2408894548518421	1.8971754860325445	1	12	41	80	64	
4	1.7320180942371548	1.0270414669487185	1	12	49	80	56	
5	0.2986724441329321	0.37709167156725454	1	12	57	80	48	
6	0.594702979258218	-0.396525214518939	1	13	5	80	40	
7	0.10595553116063722	1.9845602718298787	1	13	13	80	32	
8	0.07702743525532456	-1.6442972460901082	1	13	21	80	24	
9	-1.0365051117378636	1.002273732790734	1	13	29	80	16	
10	0.4917492445692286	-0.291342028401711	1	13	37	80	8	
1	0.8785556146817085	-0.17898869489209968	1	14	37	60	60	
2	-1.0497486031407253	-1.2886224910126083	1	14	45	60	52	
3	-1.1410429449969461	1.1604070830206983	1	14	53	60	44	
4	-0.4824739950876618	-1.3393574383555125	1	15	1	60	36	
5	-0.20547755752604419	0.25439994624477413	1	15	9	60	28	
6	0.08452860705076341	-1.0478743841144356	1	15	17	60	20	
7	-1.2024202413979743	-1.1303244635619167	1	15	25	60	12	
1	-0.6643036798932399	-0.4834122652077164	1	9	23	60	60	
2	0.7834558468199956	0.3714492429206424	1	9	31	60	52	
3	0.5120661475948732	1.545881784448885	1	9	39	60	44	
4	-0.4017746091560415	-0.7491973314749921	1	9	47	60	36	
5	3.639995372217696	0.8127856730853418	1	9	55	60	28	
6	-0.22239013714590203	1.7988549653976045	1	10	3	60	20	
7	-0.6716678942408179	-2.2066590980943657	1	10	11	60	12	
1	-1.6822943955931058	-1.686991295596868	1	9	3	70	70	
2	-1.2679062501977294	-0.20697831275536127	1	9	11	70	62	
3	1.1402630721782252	-0.8303319606511869	1	9	19	70	54	
4	-0.2539154040762898	-1.7274039192444728	1	9	27	70	46	
5	-0.07064794950688805	0.7012067643153164	1	9	35	70	38	
6	-0.23799186909775263	0.7205593210219349	1	9	43	70	30	
7	1.8580365953945936	-0.9573046459378133	1	9	51	70	22	
8	-0.5669014141952008	1.2510175988632373	1	9	59	70	14	
1	0.17961144520227296	-0.04093270818423864	1	15	38	80	80	
2	0.8206273995028542	-1.9818361261709585	1	15	46	80	72	
3	0.15755447186571064	-0.48718939760664404	1	15	54	80	64	
4	0.01289146484265673	1.9510843979880708	1	16	2	80	56	
5	-0.4023167545188287	-0.5971082505789975	1	16	10	80	48	
6	0.6818917068741213	0.6797749813105628	1	16	18	80	40	
7	0.15351415389004955	-0.5482963215660578	1	16	26	80	32	
8	0.24351414502341004	-0.31597511703526415	1	16	34	80	24	
9	0.5063130320759905	-2.432572317542699	1	16	42	80	16	
10	0.7252581474172668	-0.8406823133029884	1	16	50	80	8	
1	0.5949135760814241	1.302630037213213	1	14	42	50	50	
2	-0.16336466120720883	-0.5212051124277748	1	14	50	50	42	
3	-0.2913727785597686	-0.9757026675094015	1	14	58	50	34	
4	0.1007431213055937	0.21559084446978571	1	15	6	50	26	
5	0.2743894353509124	-0.368435025321481	1	15	14	50	18	
6	-2.2609197561224867	1.1881652683638175	1	15	22	50	10	
1	0.5272303928203039	1.2835345032828713	1	9	28	70	70	
2	0.39022917993988326	0.684527977095954	1	9	36	70	62	
3	-0.42954614941457164	0.900129736058045	1	9	44	70	54	
4	-0.14703688701871453	0.772896913348028	1	9	52	70	46	
5	-0.6687706990903866	2.383646780489773	1	10	0	70	38	
6	0.7599903551567347	0.9436948790066266	1	10	8	70	30	
7	-0.2569429964733515	-0.556463846264912	1	10	16	70	22	
8	0.2639877799275446	-1.5347517003375233	1	10	24	70	14	
1	0.04435381906246116	-0.4400169160295848	1	18	49	20	20	
2	0.4608218474499109	-1.238674199763206	1	18	57	20	12	
1	1.818471689544657	1.079851426860927	1	9	49	30	30	
2	-0.011298539286016984	0.6966442208265146	1	9	57	30	22	
3	0.15920291196946199	-1.263315887823901	1	10	5	30	14	
1	0.5020008000095696	-1.860208441532721	1	18	57	100	100	
2	0.7664076474793955	-1.5310118059882711	1	19	5	100	92	
3	1.188663853666625	-0.3003604576643275	1	19	13	100	84	
4	-1.2360841049674103	0.28761202925617324	1	19	21	100	76	
5	-0.20943337357657166	-0.5560875439342581	1	19	29	100	68	
6	-0.5348718029825745	0.6960720244736112	1	19	37	100	60	
7	-0.012633174025333788	-0.27803602523033094	1	19	45	100	52	
8	-0.3026238537505764	0.976699155294333	1	19	53	100	44	
9	0.24870055497068053	-1.8504325013999634	1	19	1	100	36	
10	-0.3251514871255743	-0.012093990358618387	1	19	9	100	28	
11	0.10379680678351173	-0.41650752373485084	1	19	17	100	20	
12	-0.43643966221163966	0.15244232720971956	1	19	25	100	12	
1	-0.8549090251519802	0.10339884773139249	1	18	57	30	30	
2	0.9576184746026866	-0.9029647457764086	1	19	5	30	22	
3	0.6176967825559665	0.24876274626203762	1	19	13	30	14	
1	-0.4732261779947757	0.6555144335720269	1	9	48	60	60	
2	-0.2213337478711786	-0.5005068605574446	1	9	56	60	52	
3	-0.7394572299544295	-0.5041018773232452	1	10	4	60	44	
4	-1.0584977555046793	-0.667025686912285	1	10	12	60	36	
5	0.7968341797111351	-0.7385202971041391	1	10	20	60	28	
6	0.7725532350592141	-0.6136985872059533	1	10	28	60	20	
7	0.08831787290740062	0.43227137298347884	1	10	36	60	12	
1	-2.624380166876875	0.27739380209847525	1	9	22	20	20	
2	1.7429615177335103	0.5183190457854543	1	9	30	20	12	
1	0.7901536421903356	1.2935347048753996	1	18	1	70	70	
2	-0.9965095891478699	-0.5749235134707154	1	18	9	70	62	
3	1.097408074826504	-0.6627202778482526	1	18	17	70	54	
4	1.0815019697323234	-0.31285888098395026	1	18	25	70	46	
5	0.19123226197749785	1.2473843655170749	1	18	33	70	38	
6	0.3868546793534272	-1.166172788392789	1	18	41	70	30	
7	-0.7622349888501441	0.2992382062470394	1	18	49	70	22	
8	0.7009772714039925	1.8269006409936326	1	18	57	70	14	
1	-0.8888125121120378	-0.15856937404277263	1	13	36	40	40	
2	0.07136060935815457	-0.3630742570791742	1	13	44	40	32	
3	1.0059813111456695	-0.8252725878298772	1	13	52	40	24	
4	-0.49740282809868985	-0.12407981782589354	1	14	0	40	16	
5	0.8178270684301289	-0.8972624852367496	1	14	8	40	8	
1	-0.07867316378497956	-0.47403915525759843	1	18	51	20	20	
2	0.9871340068956524	-0.4512118649009472	1	18	59	20	12	
1	0.7904261971346233	-0.1924156375976645	1	9	6	30	30	
2	-0.1585576823249921	0.2558785300735615	1	9	14	30	22	
3	0.5604431802346546	-1.0150075742950952	1	9	22	30	14	
1	-0.22558547245393296	1.4161878970068085	1	9	24	20	20	
2	0.29455665127837677	0.7343570896527833	1	9	32	20	12	
1	-0.659824370721147	-0.22363144169650642	1	18	23	80	80	
2	0.08471904974669889	-0.0228237539973537	1	18	31	80	72	
3	0.6370264459848443	0.3168403169455853	1	18	39	80	64	
4	1.5720162575860777	0.8195138231856087	1	18	47	80	56	
5	0.18789912509523227	-0.7509251237077444	1	18	55	80	48	
6	-0.4602076766217512	0.29270251133795744	1	19	3	80	40	
7	-1.7420518549831059	0.30774122865199866	1	19	11	80	32	
8	-1.4686266012448483	-0.2005017575493191	1	19	19	80	24	
9	-1.9165850155124422	1.9131747032162356	1	19	27	80	16	
10	-0.33289249592549836	-1.0850589435633458	1	19	35	80	8	
1	-0.6240968147764154	-0.9011388987060538	1	9	11	40	40	
2	-0.1404064156640835	0.4533299503342832	1	9	19	40	32	
3	1.544182090507161	0.6288182033037472	1	9	27	40	24	
4	-2.0047299259327045	0.7124031244810008	1	9	35	40	16	
5	-0.15072535590110026	1.0168724361826114	1	9	43	40	8	
1	-1.0137551894917156	-0.4258375893591943	1	9	21	60	60	
2	-0.0912171176722313	-0.26623172078028795	1	9	29	60	52	
3	1.6867742652272553	-1.8670614404227837	1	9	37	60	44	
4	-0.8789013834879673	-0.8061726115802808	1	9	45	60	36	
5	-0.5786137120125607	-0.5655844300849322	1	9	53	60	28	
6	0.034905870613890416	-0.3237955662473159	1	10	1	60	20	
7	0.34619960322541604	1.2528843536070444	1	10	9	60	12	
1	0.2942250063758364	-0.7614407958072207	1	18	27	60	60	
2	0.6194855735347355	-1.41107762065475	1	18	35	60	52	
3	-0.37283833585891646	-0.9982099844987977	1	18	43	60	44	
4	0.5395745893981224	0.3296366861210946	1	18	51	60	36	
5	-0.6897826919064839	0.8149765775449469	1	18	59	60	28	
6	1.4285677077909507	0.523651320420168	1	19	7	60	20	
7	-0.41893566210364075	0.5548321818699294	1	19	15	60	12	
1	0.9122286150559253	0.7373170597334345	1	9	16	60	60	
2	1.256803437545245	-0.12059577577661025	1	9	24	60	52	
3	-0.7160979129804239	-1.087658253461172	1	9	32	60	44	
4	0.42299885419291633	-0.9920742802642947	1	9	40	60	36	
5	0.03540568721226117	0.6975347115756869	1	9	48	60	28	
6	1.1736657485938198	-0.14290883720210845	1	9	56	60	20	
7	-0.9804554308876517	0.1704694288141074	1	10	4	60	12	
1	0.6556256467607426	-0.2245510698609819	1	9	9	20	20	
2	-0.490575808050747	0.07223684285548937	1	9	17	20	12	
1	-0.7201223875762186	-0.5333753162169975	1	14	12	20	20	
2	0.11203324021365452	-3.283658701242559	1	14	20	20	12	
1	-0.08895235765329973	2.1373768479223525	1	14	51	50	50	
2	0.010354124870123643	1.2330626340884712	1	14	59	50	42	
3	-0.34345094411501836	-0.2890222667890752	1	15	7	50	34	
4	-0.712924900903289	-0.6777469341082488	1	15	15	50	26	
5	-0.8983903606263531	-0.6457172352600603	1	15	23	50	18	
6	1.9282561771140152	0.30152207489472205	1	15	31	50	10	
1	0.004988891725727423	0.7260113181297267	1	9	16	60	60	
2	0.7116429987602019	1.1926296714201838	1	9	24	60	52	
3	-0.2651938985598315	-0.3783138587833244	1	9	32	60	44	
4	-0.07457085005568367	-0.23412941033090456	1	9	40	60	36	
5	-0.8306952317354498	-1.9375272504649488	1	9	48	60	28	
6	0.3736415084335707	-0.19730606751249138	1	9	56	60	20	
7	-0.2245519544790574	0.14934214170033247	1	10	4	60	12	
1	0.2144563915239813	0.2693540932049585	1	18	41	30	30	
2	2.429119007017017	-0.39699226871072557	1	18	49	30	22	
3	0.5617426939324114	-0.5495721156633718	1	18	57	30	14	
1	0.3595397776037345	0.14764782907955584	1	9	4	20	20	
2	-0.07702458431265684	-0.3770427774753612	1	9	12	20	12	
