node_id,temperature,humidity,pressure
28,25.728,40.028,101000.305
28,25.095,40.015,101000.789
28,25.484,41.835,101000.039
28,27.491999999999997,41.903,101000.031
28,25.409000000000002,40.023,101000.67199999999
28,25.738000000000003,40.783,101000.45300000001
28,25.329,41.123999999999995,101000.023
28,25.857,41.917,101001.31199999999
28,25.294,41.09,101002.31199999999
28,27.278000000000002,40.467,101002.391
28,25.033,42.463,101000.008
28,25.076999999999998,42.376000000000005,101000.5
28,25.914,40.103,101001.07800000001
28,25.625999999999998,41.016000000000005,101000.414
28,26.087,40.580999999999996,101000.031
28,25.035,40.137,101000.5
28,26.058000000000003,40.658,101002.18
28,27.284000000000002,41.869,101002.492
29,25.069000000000003,41.644,101002.234
29,25.467,42.15,101001.789
29,26.989,41.419,101001.344
29,26.238000000000003,41.316,101002.508
29,27.023000000000003,40.792,101002.508
29,26.734,40.371,101000.141
29,26.237,41.94,101000.211
29,26.264,40.022,101000.656
29,25.781,41.373000000000005,101000.195
29,26.363000000000003,40.108000000000004,101000.008
29,25.123,42.478,101000.336
29,25.865,41.416000000000004,101000.133
29,27.506,41.391000000000005,101000.031
29,27.495,42.498000000000005,101002.5
29,26.296,40.021,101000.055
29,25.61,40.058,101002.336
29,25.635,42.361999999999995,101000.219
29,27.499000000000002,42.273,101000.234
29,27.238000000000003,42.471000000000004,101000.43800000001
29,25.046999999999997,41.913000000000004,101002.461
29,26.405,40.08,101000.156
29,25.026999999999997,41.886,101001.79699999999
29,25.81,42.333,101002.508
29,25.028000000000002,40.028,101001.266
29,27.133000000000003,40.023,101000.008
29,26.503,40.804,101002.42199999999
29,25.008000000000003,40.418,101000.594
29,26.328000000000003,41.215,101000.344
29,26.366999999999997,41.145,101000.648
29,27.426,42.467,101000.555
30,25.084,41.806999999999995,101000.445
30,25.872,42.223,101000.92199999999
30,27.13,40.226,101000.055
30,25.206,42.501000000000005,101002.383
30,25.031,42.088,101000.148
30,25.006,42.066,101000.07800000001
30,27.438000000000002,42.17100000000001,101000.016
30,25.995,40.968999999999994,101000.06199999999
30,25.006999999999998,40.379,101000.06199999999
30,25.336,40.204,101000.586
30,25.011,40.007,101002.508
30,25.590999999999998,40.025,101000.141
30,25.054000000000002,41.696000000000005,101000.56199999999
30,25.404,40.028,101002.398
30,25.022,40.039,101002.469
30,25.123,40.817,101001.594
30,25.186,40.051,101001.242
30,27.135,42.501000000000005,101000.492
30,26.141,40.046,101002.219
30,25.723000000000003,41.321999999999996,101000.82800000001
30,25.008000000000003,40.007,101000.133
30,25.022,40.056999999999995,101000.016
30,26.156999999999996,40.031,101000.031
30,27.168000000000003,42.43899999999999,101000.734
30,27.366,41.927,101002.164
30,25.022,40.696999999999996,101000.18
30,26.709,40.049,101000.29699999999
30,25.24,40.678000000000004,101000.008
30,25.763,40.633,101001.29699999999
30,25.04,40.239000000000004,101000.125
31,25.872,40.317,101000.06199999999
31,25.112,40.188,101000.992
31,27.037,42.114,101000.539
31,25.695,40.47,101002.492
31,25.023000000000003,40.245,101002.508
31,25.891,40.006,101000.04699999999
31,25.096,42.486000000000004,101001.57800000001
31,25.011,40.04,101000.305
31,26.209,40.065,101000.133
31,27.480999999999998,40.006,101000.406
31,25.038,40.006,101002.484
31,25.006999999999998,40.271,101001.961
31,26.974,41.915,101002.5
31,25.039,42.213,101000.133
31,25.631999999999998,40.543,101000.695
31,25.023000000000003,40.158,101001.102
31,25.044,40.008,101001.219
31,25.983,40.23,101000.391
31,27.314,42.413999999999994,101000.414
31,26.02,40.106,101002.211
31,27.122,41.097,101000.352
31,25.276999999999997,40.158,101000.086
31,26.107,40.022,101002.484
31,25.576999999999998,40.024,101000.086
31,26.463,40.01,101002.234
31,26.414,41.81100000000001,101002.273
31,25.105,41.913999999999994,101001.289
31,26.195999999999998,41.44,101000.414
31,26.915,41.98,101002.109
31,25.958000000000002,40.047,101000.898
